油管-CCTV纪录片_3,#genre#
四百多年的流传 来体验一场围城内外的土楼之旅《航拍中国》第二季 福建【CCTV纪录】,https://www.youtube.com/watch?v=o4o-u7lJ4v8
造访”中国香都“ 感受一支香的传承与创新《航拍中国》第二季 福建【CCTV纪录】,https://www.youtube.com/watch?v=tmV6F6erFbs
【ENG】《航拍中国》Aerial China 第一集 海南 | CCTV纪录,https://www.youtube.com/watch?v=sEEw0HzMGYk
《航拍中国》第二季 Aerial ChinaⅡ 第一集 浙江：云端鸟瞰 “浙”里风景美如画 | CCTV纪录,https://www.youtube.com/watch?v=oDDg-IPgInU
【ENG】《美丽克什克腾》第一集 冬去春来【Beautiful KeshiKeTeng E01】| CCTV纪录,https://www.youtube.com/watch?v=zBQYd4_vcZ0
【ENG】可可托海原来你不只是一首歌 今生这样的美景足以惊艳世界！《美丽中国自然》阿尔泰山系列【CCTV纪录】,https://www.youtube.com/watch?v=CnGF5Cb7CE0
《黔之南》第一集 天地 | CCTV纪录,https://www.youtube.com/watch?v=E6JimN-V2J0
【ENG】数条热流从地底涌出似群龙喷水 看长白山第一泉——“聚龙泉”的神奇由来 《美丽中国自然》长白山系列【CCTV纪录】,https://www.youtube.com/watch?v=5Nvhjkb4AuY
《航拍中国》第四季 首站北京！空中俯瞰这座历史悠久而又不失时尚的繁华都市 逛一逛北京必去打卡地 EP1 Aerial China Ⅳ【CCTV纪录】,https://www.youtube.com/watch?v=g5y4GrTmrHg
《梵净山》第一集 人间梦幻仙境！梵净山之美不仅在于风景还有这些不为人知的千古传奇 【CCTV纪录】,https://www.youtube.com/watch?v=IAbneLUVjZs
【ENG】《美丽中国说》UNEXPLORED LAND EP1 晋升为母亲的中华秋沙鸭与一位不速之客展开“争雏”之战 究竟谁能夺得小鸭的“抚养权”？【CCTV纪录】,https://www.youtube.com/watch?v=ucGG3Mu4TZo
《长白山》第一集 天铸神山 | CCTV纪录,https://www.youtube.com/watch?v=A74TBvgW6zY
【ENG】多样雨林生态瑰宝！雨林沟谷滋养着热带雨林中的一切生物 《美丽中国自然》尖峰岭系列【CCTV纪录】| CCTV纪录,https://www.youtube.com/watch?v=UX5mQnqOWOQ
【ENG】穿越呼伦贝尔大草原 领略“天下第一曲水”——莫日格勒河《美丽中国自然》呼伦贝尔系列【CCTV纪录】,https://www.youtube.com/watch?v=nzxlMQ2NaHc
《雪山飞虹》第一集 白尾梢虹雉究竟有多神秘？全世界仅有不到100人见过它的真面目 【CCTV纪录】,https://www.youtube.com/watch?v=76Mpn_kXzj0
【ENG】长在水上的森林你见过吗？在贵州茂兰分布着多处这样的水上森林 《美丽中国自然》贵州喀斯特系列【CCTV纪录】,https://www.youtube.com/watch?v=WDFIKN8QZO8
黎川玉湖数百座“宝藏”岛屿尽显万种风情 造就了水上丹霞的秀美风光！《美丽中国自然》江西黎川系列【CCTV纪录】,https://www.youtube.com/watch?v=axKysy4QQX0
春节将至 年夜饭预热！全国家宴哪家强？那些家庭饭菜的滋味 将成为所有人共同的美好记忆！【CCTV纪录】,https://www.youtube.com/watch?v=b42_TNyd03A
《舌尖上的中国》第一季 A Bite of China EP1 自然的馈赠【CCTV纪录】,https://www.youtube.com/watch?v=KLcvFT8WGRI
【ENG】《舌尖上的中国 》第二季 A Bite of ChinaⅡ EP1 时节【CCTV纪录】,https://www.youtube.com/watch?v=sgarBDvbYCk
【ENG】《螃蟹的征途》第1集 一方水土养一方蟹！南北方在吃螃蟹上有什么不同？The Journey of Crabs【CCTV纪录】,https://www.youtube.com/watch?v=BksYOjvpKXI
味道·我的中国味 第一集 国宴鱼菜的黄金搭档,https://www.youtube.com/watch?v=GORsoRRvm24
《小海鲜》第一集 讨小海 | CCTV纪录,https://www.youtube.com/watch?v=Nt5Ba3dHm9M
《一城一味》第一集 天津 | CCTV纪录,https://www.youtube.com/watch?v=fb30y4yKwE0
《嘿，小面》一碗小面唤醒一座城！重庆人到底有多爱吃小面？豌杂面、肥肠面、牛肉面...... 一天一碗 一个多月不重样！【CCTV纪录】,https://www.youtube.com/watch?v=BnpvAOTd-Wc
【ENGSUB】《辣椒的征途》第1集 追溯辣椒进入中国的起点 探寻辣椒带来的风味变迁【CCTV纪录】,https://www.youtube.com/watch?v=PkTutryiVTw
《餐桌上的节日》饺子 | CCTV纪录,https://www.youtube.com/watch?v=3bveYQqdDLA
【ENG】《绝色川菜》第一集 被誉为“川菜第一菜” ！正宗回锅肉如何炒出灵魂且不油腻？【 CCTV纪录】,https://www.youtube.com/watch?v=lsva2O6I0RM
《行走的餐桌》第二季 第一集 湘菜与辣椒 | CCTV纪录,https://www.youtube.com/watch?v=WbYCNSpzKIw
《有滋有味内蒙古》第一集 脂肪黄艳的“溜达牛” 馅料丰腴的牛肉包子 一切人间至味皆源于自然 ！【CCTV纪录】,https://www.youtube.com/watch?v=jUxtZVdpFi0
【ENGSUB】《听起来很好吃》第一集 听！这是“干烧鱼”的声音 有炸的热闹 有烧的绵密 沸油锻造了鲁菜干烧鱼的热烈与丰腴【CCTV纪录】,https://www.youtube.com/watch?v=mXMSOySZQR4
全国各地年夜饭特色菜盘点！吃到才算过了年……《餐桌上的节日》【CCTV纪录】,https://www.youtube.com/watch?v=ktwQc8SFw3E
《陕西泾阳大堡子汉墓》第2集 墓主人身份不一般！出土百余件文物和完整骸骨 但这位地位不一般的墓主人为何英年早逝？ 【CCTV纪录】,https://www.youtube.com/watch?v=jbBwhIwIDqs
《陕西泾阳大堡子汉墓》第5集 泾阳大堡子汉墓出土成套乐舞陶俑惊艳亮相 栩栩如生 完整再现西汉乐舞场景【CCTV纪录】,https://www.youtube.com/watch?v=Q7Ugrh4X-XA
《奇妙中国》第1集 全球最保密的制造火箭技术被中国攻克：可以让冰与火在宇宙相拥！【CCTV纪录】,https://www.youtube.com/watch?v=yIsj_kbAo3s
《奇妙中国》第2集 长150米 重6000吨的钢铁巨无霸 可以挖穿喜马拉雅！【CCTV纪录】,https://www.youtube.com/watch?v=X9du4nFFjwY
《奇妙中国》第3集 “超超临界”技术火了！用它发电不一般 它有着超乎想象的超能力！【CCTV纪录】,https://www.youtube.com/watch?v=ZEsWaEm7i2o
《奇妙中国》第4集 戈壁滩上的光伏“蓝海” 在这里光伏板成为自然生态的一部分 将戈壁变草场【CCTV纪录】,https://www.youtube.com/watch?v=qnpKTAXY4C0
《奇妙中国》第5集 直击西电东送 首个特高压柔性直流工程 创17项世界第一！【CCTV纪录】,https://www.youtube.com/watch?v=M1KE1g_dNaw
《奇妙中国》第6集 别眨眼 它的速度快到离谱 这就是常导磁悬浮列车 它的时速高达600千米 在不久的将来 我们都可以乘坐上它【CCTV纪录】,https://www.youtube.com/watch?v=5iGAjaxDGbE
《奇妙中国》第7集 人类近十年产生的数据规模有多惊人？它们在看不见的地方飞速堆积 深刻影响着我们的今天与未来【CCTV纪录】,https://www.youtube.com/watch?v=pCZiOWF2dnU
《奇妙中国》第9集 原来沙漠里的铁路是这样修出来的！ 当“死亡之海”实现交通顺畅 中国工程的奇迹之歌在这里奏响【CCTV纪录】,https://www.youtube.com/watch?v=OxKiVNXZ9Sk
《奇妙中国》第8集 一起沉浸式体验海下超级工程 隧道模块组接如同积木游戏 一条全球最宽阔的海底隧道即将建成【CCTV纪录】,https://www.youtube.com/watch?v=cAufVu38uvs
《奇妙中国》第10集 在波涛翻滚的海面上 一艘巨轮有颗超过2140吨重的钢铁“心脏” 它的每一次搏动都是人类梦想的悸动【CCTV纪录】,https://www.youtube.com/watch?v=AODpIGJkcSk
《江口明末战场考古大揭秘》第4集 离奇！张献忠未曾打到福建 江口遗址却出现大量福建金银！【CCTV纪录】,https://www.youtube.com/watch?v=P_CDGHiRrd4
《江口明末战场考古大揭秘》第3集 民谣所指宝藏竟真的存在？10多斤重蜀王世子金印出水 揭开300年前张献忠沉银之谜！【CCTV纪录】,https://www.youtube.com/watch?v=lH93LXHatPo
《江口明末战场考古大揭秘》第2集 滩涂考古挖出三万多件精美文物 专家现场解码多重奥秘【CCTV纪录】,https://www.youtube.com/watch?v=9sPR7VL1TVI
四大文明古国为何只剩下中国？罗马帝国又为何悄然崛起？《汉字五千年》 第1集【CCTV纪录】,https://www.youtube.com/watch?v=IO7rlY2GYzY
古埃及文字和中国甲骨文之间有什么联系？这个富有传奇的故事争议性太大！《汉字五千年》 第1集【CCTV纪录】,https://www.youtube.com/watch?v=K7ToESP-pmU
远古时期的人们太有默契！不同地域的人们竟同时用同一种表意方式！《汉字五千年》 第1集 【CCTV纪录】,https://www.youtube.com/watch?v=Q4M_HJ2Es_0
天不怕 地不怕的中国人竟害怕这？中国网友：太真实！《汉字五千年》 第1集 【CCTV纪录】,https://www.youtube.com/watch?v=Rl_HQG6JD2M
皇帝为学习中原文化竟把自己儿子毒死？后人这样说！《汉字五千年》 第1集【CCTV纪录】,https://www.youtube.com/watch?v=myk4FVQZcdU
原来皇帝也势力！为了收拢望族的民心只推崇王羲之！《汉字五千年》 第5集【CCTV纪录】,https://www.youtube.com/watch?v=2rFPYVna46E
三千门客努力几年才编写完成《吕氏春秋》讲的是什么？《汉字五千年》第4集【CCTV纪录】,https://www.youtube.com/watch?v=3sN73jakhz0
全世界所有的宫殿里都绝无仅有 凌驾于皇冠之上的是一个民族的信仰！《汉字五千年》 第5集【CCTV纪录】,https://www.youtube.com/watch?v=493ckiQ-7CI
一代帝王李世民临终前都得不到的东西有多厉害？不过是件普通的玩意罢了！《汉字五千年》第5集【CCTV纪录】,https://www.youtube.com/watch?v=5ora681HRck
汉字的源头在哪里？很多中国人都不知道！《汉字五千年》 第2集【CCTV纪录】,https://www.youtube.com/watch?v=A2xUBI5Zv0A
大家都讲方言聚在一起要怎么沟通？“雅言”轻松解决这一难题！《汉字五千年》第3集【CCTV纪录】,https://www.youtube.com/watch?v=CkukuRerWWc
原来很多国家的文字都有汉字的影子 全靠汉朝的这一举措！《汉字五千年》第3集【CCTV纪录】,https://www.youtube.com/watch?v=FIyfCD3kFJs
商鞅变法还有这样的背景！汉字的演变到底经历了哪些朝代？《汉字五千年》 第2集【CCTV纪录】,https://www.youtube.com/watch?v=KLyeG2zYZ8k
中国现代使用的一些制度在公元前就已经有了！《汉字五千年》第4集【CCTV纪录】,https://www.youtube.com/watch?v=KZWG0lrBKgw
同时期的古代中国在不同地域竟然也有相同的甲骨文？《汉字五千年》第3集【CCTV纪录】,https://www.youtube.com/watch?v=T1X1Af-MJVI
古人的宗教信仰竟然和文字有关！原始宗教仪式意义太大！《汉字五千年》 第2集【CCTV纪录】,https://www.youtube.com/watch?v=TCT3Okmn99g
古代反面人物的书法作品要怎么看呢？人品书品相结合！《汉字五千年》 第5集【CCTV纪录】,https://www.youtube.com/watch?v=UT9FL4xFFmE
中华民族也曾经经历过野蛮时代 年轻人和老人的待遇竟完全不一样！《汉字五千年》第4集【CCTV纪录】,https://www.youtube.com/watch?v=aUtEN8bgP1o
农耕文明在中国为什么可以沿袭千年？《汉字五千年》第4集【CCTV纪录】,https://www.youtube.com/watch?v=cvFv_gzlE8c
中国最早的家信涉及到些什么内容？孔子的影响为什么这么大？《汉字五千年》 第2集【CCTV纪录】,https://www.youtube.com/watch?v=isgT5lvXuqA
满腹经纶的苏轼为何在寒食节写下人生之叹？《汉字五千年》 第5集【CCTV纪录】,https://www.youtube.com/watch?v=nL67D7oXhwM
中国沿用千年的称呼“父”和“母”“兄”和“弟”原来是这样来的！《汉字五千年》第4集【CCTV纪录】,https://www.youtube.com/watch?v=nM7cntbxQK4
占卜的原理是什么？原来甲骨文的名字是这样来的！《汉字五千年》 第2集【CCTV纪录】,https://www.youtube.com/watch?v=tQ8GSnucNDc
战国时期群雄割据为什么是秦国统一中国？《汉字五千年》第3集【CCTV纪录】,https://www.youtube.com/watch?v=vqmTafoK5pk
中国到底是五千年历史还是两千年的历史？判断的依据是什么？《汉字五千年》 第3集【CCTV纪录】,https://www.youtube.com/watch?v=weyv37LC-Ss
中国古代和毛笔同样重要的竟是刻刀？中华文化简直太高深！《汉字五千年》 第6集【CCTV纪录】,https://www.youtube.com/watch?v=3cFpT2S7R_0
为什么唐朝是中国古代繁荣兴盛的天花板？全靠有雕版印刷术！《汉字五千年》 第6集【CCTV纪录】,https://www.youtube.com/watch?v=5TQojw0WweU
电脑技术诞生之前人类文明进程发展离不开它！《汉字五千年》第6集【CCTV纪录】,https://www.youtube.com/watch?v=A9D5rQG16us
造纸术发明者竟是小黄门？揭秘蔡伦的升级打怪之路！《汉字五千年》 第6集【CCTV纪录】,https://www.youtube.com/watch?v=ZdpXZgr7YEg
虎符在古代地位有多高？从制作到使用每一步都不容易！《汉字五千年》 第6集【CCTV纪录】,https://www.youtube.com/watch?v=zAb6PPheNj0
这种神秘的语言变身成为国际上有价值的王牌 只经历了这一步！《汉字五千年》 第8集【CCTV纪录】,https://www.youtube.com/watch?v=7gsq6Zyc0PE
中国古代如此强盛 为何不以中文为国际语言？《汉字五千年》 第8集【CCTV纪录】,https://www.youtube.com/watch?v=8duvLrNYnUw
中国传承了五千年的汉字为何会说它有罪？汉字在七十多年前差点拉丁化？《汉字五千年》 第7集【CCTV纪录】,https://www.youtube.com/watch?v=U07KgKJC8AI
“汉语热”为何可以遍布全球？世界需要更多的人学习汉语！《汉字五千年》 第8集【CCTV纪录】,https://www.youtube.com/watch?v=VHBis-w5i_M
世界千年未有的大变局 是因为汉字开始走出国门！《汉字五千年》第7集【CCTV纪录】,https://www.youtube.com/watch?v=WgohQq888_g
清末时期的秀才举人为何不能学习洋文？《汉字五千年》 第7集【CCTV纪录】,https://www.youtube.com/watch?v=bC__EWNZ1Ko
美国哥伦比亚大学为何要寻找一个失踪了101年的中国人？《汉字五千年》 第8集【CCTV纪录】,https://www.youtube.com/watch?v=bEkUIB-WzE4
清末时期中国到底受了多少屈辱？设立外语学校竟被认为“天灾”即将来临《汉字五千年》 第7集【CCTV纪录】,https://www.youtube.com/watch?v=jANf9gL-krI
人类应该使用同一种文字！这真的可以实现吗？《汉字五千年》 第8集【CCTV纪录】,https://www.youtube.com/watch?v=oSbfDQ940lw
在古代中国科举制度终结意味着什么？“金字塔”砖块在滑落！《汉字五千年》 第7集【CCTV纪录】,https://www.youtube.com/watch?v=qqqPx5wuORg
《石窟中国》第1集 解码中国石窟的第一把钥匙就藏在——克孜尔石窟 GROTTOES OF CHINA【CCTV纪录】,https://www.youtube.com/watch?v=WFbBAZrPt9w
《飞向火星》第1集 未来将发生小行星撞地球？人类可以移居哪些星球？Fly to the Mars【CCTV纪录】,https://www.youtube.com/watch?v=Ut_j9uudhiI
【ENG】《云冈》第1集 中国四大石窟中 为什么只有云冈石窟建造的佛像总是面带微笑？Yungang Grottoes【CCTV纪录】,https://www.youtube.com/watch?v=o2CMqLKtHtw
《城子崖》第1集  两次发掘 创造多项第一 城子崖被誉为“中国考古圣地” 这里出土的器物 完全颠覆了人们对史前时代的想象！【CCTV纪录】,https://www.youtube.com/watch?v=jnk-bRw2qc4
【ENG】《重装出川》第1集 在高寒缺氧的青藏高原 将巨型风机叶轮举升至百米高塔筒 将经历怎样的一番惊心动魄？【CCTV纪录】,https://www.youtube.com/watch?v=DenMKWww-30
大开眼界的动物冷知识！秋沙鸭竟然会拿自己的孩子当赌注 赌输了全部送鸭！川金丝猴也会“重女轻男”......《中国：野生动物家园》Wildlife Haven: China【CCTV纪录】,https://www.youtube.com/watch?v=Y6StLo2ueNM
《如果国宝会说话》第四季 第9集 宋徽宗有多会玩？一不小心就成为了数一数二的艺术家！【CCTV纪录】,https://www.youtube.com/watch?v=LezltVwjTxs
《如果国宝会说话》第四季 第8集 前排围观！神仙们的开会日常到底有多热闹？【CCTV纪录】,https://www.youtube.com/watch?v=4uHmJYRs_Bo
《如果国宝会说话》第四季 第7集 非遗遇上国宝会有怎样的火花？解锁不一样的海上传奇！【CCTV纪录】,https://www.youtube.com/watch?v=U_0CnFm2kWM
《如果国宝会说话》第四季 第6集 一张画案的组建可大有学问 凹凸之中便是答案！【CCTV纪录】,https://www.youtube.com/watch?v=hUhsJlNordQ
《如果国宝会说话》第四季 第5集 中国考古发现的唯一一件皇帝金冠：518根金丝加上天花板级技艺【CCTV纪录】,https://www.youtube.com/watch?v=6vJRsw7nHkI
《如果国宝会说话》第四季 第4集 白居易看了都觉得惊艳的水月观音菩萨像到底什么来头？【CCTV纪录】,https://www.youtube.com/watch?v=TNpKQg0z5Fg
《如果国宝会说话》第四季 第2集 千年前的18岁公主有多美？薄金片锤击而成的半浮雕状面具也掩盖不了！【CCTV纪录】,https://www.youtube.com/watch?v=AjtO-yw4Dq4
《如果国宝会说话》第四季 第1集 三次遭遇火灾 几经流落的《黄州寒食帖》到底在讲述着谁的失意故事？【CCTV纪录】,https://www.youtube.com/watch?v=hIpbiI1aDfw
如何把人生“失意”变“诗意”？被贬的苏轼简直太懂人生！《如果国宝会说话》第四季 【CCTV纪录】,https://www.youtube.com/watch?v=bqTQGsOvLgA
跨越千年的语言你听得懂吗？这条留言内容太过瘾！《如果国宝会说话》第四季 预告【CCTV纪录】,https://www.youtube.com/watch?v=xXUIx8Qfg7M
好久不见 这厢有礼！9大国宝齐聚跨年 2023一起笑着出发！《如果国宝会说话》第四季 预告【CCTV纪录】,https://www.youtube.com/watch?v=MmLJSt6fAqw
国宝好友群的新老朋友齐聚一堂都在密谋啥？国宝：如何高调官宣回归！《如果国宝会说话》第四季 预告【CCTV纪录】,https://www.youtube.com/watch?v=UaEJjwV-s3I
香港有多令人震撼？亚洲四小龙不是白叫的！《无人机大赛》绽放【CCTV纪录】,https://www.youtube.com/watch?v=R-WJBCAE1Bs
被按下暂停键的台北 依旧可以光彩照人！《无人机大赛》暂放 绽放【CCTV纪录】,https://www.youtube.com/watch?v=pZCDzvfKDzs
如何打开华侨之乡？吃喝玩乐才是最大的尊重！《无人机大赛》莞脉·莞迈【CCTV纪录】,https://www.youtube.com/watch?v=n0Lva62z8Go
三年的时间可以做什么？记录一个城市所有的美好！《无人机大赛》飞阅鹏城【CCTV纪录】,https://www.youtube.com/watch?v=V2GJyxvIQhU
暴风雨过后的城市有多惊艳？看完你会爱上这里！《无人机大赛》城市风暴追逐记【CCTV纪录】,https://www.youtube.com/watch?v=KwxeNdPvwpU
全球气候变暖后还能看到这些绝美的景色吗？这样的演奏免费也能看！《无人机大赛》瞰见川西【CCTV纪录】,https://www.youtube.com/watch?v=NxYgdepveUU
成都为什么可以成为网红打卡城市？这些地标意义太重大！《无人机大赛》航拍成都十大地标【CCTV纪录】,https://www.youtube.com/watch?v=Q_gNiR7JCtk
长江禁渔十年对生态有什么影响？动物们各自为王！《无人机大赛》白鹭手记【CCTV纪录】,https://www.youtube.com/watch?v=iTRap8G-6bk
什么东西值得你凌晨四点起床？守望黎明的感觉也太爽了吧！《无人机大赛》追光者【CCTV纪录】,https://www.youtube.com/watch?v=79JlhLeK8Ak
“鹏城”是哪个城市的简称？你一定知道这个地方！《无人机大赛》律动鹏城【CCTV纪录】,https://www.youtube.com/watch?v=dWXvtkQuZgY
你印象中的南极是什么样的？气候变暖之后的南极还有救吗？《无人机大赛》南极还是一片静土吗？【CCTV纪录】,https://www.youtube.com/watch?v=FGtioS-fCbg
登山会遇到些什么困难？要怎么样才能克服？《无人机大赛》绽放在那高山之巅【CCTV纪录】,https://www.youtube.com/watch?v=isQNPhV4tu0
粤港澳大湾区的夜晚有多好看？也就循环了无数次！《无人机大赛》腾飞大湾区【CCTV纪录】,https://www.youtube.com/watch?v=n8JqLThRAq4
你现在的生活是你向往的生活吗？这里有你想不到的生活！《无人机大赛》向往【CCTV纪录】,https://www.youtube.com/watch?v=yv-7EVCZb1Q
走过的路 看过的景都是人生！这样的人生谁不羡慕！《无人机大赛》绽放【CCTV纪录】,https://www.youtube.com/watch?v=QNGcPHrOrp0
历经近代风云的澳门现在怎么样了？《无人机大赛》绽放光芒【CCTV纪录】,https://www.youtube.com/watch?v=bFhC8nOMTGs
换一个视角打开这片土地 或许会有不一样的惊喜！《无人机大赛》飞跃华夏【CCTV纪录】,https://www.youtube.com/watch?v=z8aphMvA5Ww
唯一不受盐碱地和干旱“胁迫”的乔木 可以进化出很多不可思议的生存机制！《无人机大赛》胡杨恋曲【CCTV纪录】,https://www.youtube.com/watch?v=Os8xHNZV8KM
黄河的水竟然是清的？还要请李白改诗句！《无人机大赛》三门峡·梳妆台【CCTV纪录】,https://www.youtube.com/watch?v=InaYkB5T1UU
世界的无数种可能你解锁了哪一项？《无人机大赛》绽放青春之美 共创美好未来【CCTV纪录】,https://www.youtube.com/watch?v=zYqtgu9OzHA
你见过什么样的中国？这里总有一个地方值得你留恋！《无人机大赛》绽放的中国【CCTV纪录】,https://www.youtube.com/watch?v=2Q3XGS-iog0
你见过什么年代的广州？灯火璀璨“大咖”云集的广州你来过吗？《无人机大赛》建党100周年广州宣传片【CCTV纪录】,https://www.youtube.com/watch?v=T4k9MbMSqNk
媲美世界大国的大湾区有些什么成就？《无人机大赛》大湾成就 绽放光华【CCTV纪录】,https://www.youtube.com/watch?v=QoEwHnvxwjc
欢迎搭乘驶向未来的城市列车 千面一城 面面俱美！《无人机大赛》轨道上的重庆【CCTV纪录】,https://www.youtube.com/watch?v=GvWj7soah5E
重庆到底有多魔幻 溜达一圈你就知道了！《无人机大赛》山城重庆【CCTV纪录】,https://www.youtube.com/watch?v=MRqFTPb7z6M
一年刷新四项吉尼斯世界纪录是什么概念？《无人机大赛》绽放—追光人【CCTV纪录】,https://www.youtube.com/watch?v=CqtjGb3dgz0
年轻的 古老的 这个朋友圈只要动起来世界都震惊！《无人机大赛》动起来 就绽放【CCTV纪录】,https://www.youtube.com/watch?v=FGIky0y2Txo
灯光与航拍可以碰撞出什么火花？刚好可以让你记住！《无人机大赛》绽放【CCTV纪录】,https://www.youtube.com/watch?v=znqAa0YsP5s
如果要用一个词来形容深圳 你会用什么？《无人机大赛》圳青春【CCTV纪录】,https://www.youtube.com/watch?v=f7HoL6DG7no
如果时光可以倒流 你希望回到什么时候？《无人机大赛》盛放未来【CCTV纪录】,https://www.youtube.com/watch?v=ThmgsdmW-pI
重庆为什么受那么多人喜欢？看完你就知道了！《无人机大赛》绽放【CCTV纪录】,https://www.youtube.com/watch?v=BDTmksQtr84
你看过凌晨三点的日出吗？比宇宙更辽阔的世界在哪里？《无人机大赛》绽放【CCTV纪录】,https://www.youtube.com/watch?v=NHlN_23zTL0
【ENG】《超级工程Ⅲ》第1集 用全球7%的耕地养活22%的人口 庞大的食物供应链背后到底隐藏着怎样的秘密？ China's Mega ProjectsⅢ EP01【CCTV纪录】,https://www.youtube.com/watch?v=esw7qu9ailc
《大海追鱼》第7集 来自中西太平洋的馈赠 中太6号收获1000多吨冰鲜鱼【CCTV纪录】,https://www.youtube.com/watch?v=TzTE1xpx54I
《猴王争霸》太行猕猴的王位之争 | CCTV纪录,https://www.youtube.com/watch?v=SXp8uRcP2BE
太超前！寒冬时节紫禁城中的万岁爷原来是这样取暖的 《故宫100》第五辑【CCTV纪录】,https://www.youtube.com/watch?v=cPxjeJ2kY-U
【ENG】《航拍中国》Aerial China 第三集 新疆 | CCTV纪录,https://www.youtube.com/watch?v=1zSsoTqtlbQ
《中国现代奇迹》第1集 从小海岛变成全世界最繁忙深水港 见证洋山深水港项目诞生的难忘岁月【CCTV纪录】,https://www.youtube.com/watch?v=9uDsuOus_Do
【ENGSUB】《遇见最极致的中国》第4集 探寻雅鲁藏布大峡谷深处的秘密 看深谷的云雾雨雪如何造就纬度最高的雨林【CCTV纪录】,https://www.youtube.com/watch?v=mXmh8H__Hf0
《荣耀征途》第1集 仅用三周就成功完成1440 谷爱凌是怎么做到的？【CCTV纪录】,https://www.youtube.com/watch?v=oEV02FpLiDE
《节气：四季的交响》第6集 厉害了！这个女医生拍的“最美24节气” 被联合国教科文组织选入二十四节气展示视频！【CCTV纪录】,https://www.youtube.com/watch?v=qH6Ph14DRzQ
《节气：四季的交响》第5集 中国古人在万物收藏的冬季竟还有这样的讲究！【CCTV纪录】,https://www.youtube.com/watch?v=VNp0ZmlRw1c
《节气：四季的交响》 第2集 春季可以做一些什么事情？中国古人在这方面的贡献太大！【CCTV纪录】,https://www.youtube.com/watch?v=mtzBdRl4f44
《节气：四季的交响》 第1集 古代中国人独创的二十四节气历法 在科技的发展之下还有存活的余地吗？【CCTV纪录】,https://www.youtube.com/watch?v=rh51EedKLBQ
《沙海之上：敦煌和威尼斯》第2集 古代人创造的奇迹 在大地和海洋之上的丝绸之路【CCTV纪录】,https://www.youtube.com/watch?v=v267nt1EBq0
《沙海之上：敦煌和威尼斯》 第3集  古城超大游客来袭 敦煌和威尼斯要如何做才可能留住古文明？【CCTV纪录】,https://www.youtube.com/watch?v=gRospSW-RrU
《沙海之上：敦煌和威尼斯》第4集 古敦煌城如今在哪里？现代面具的笼罩之下 哪一张才是威尼斯的面孔？【CCTV纪录】,https://www.youtube.com/watch?v=MozAhJwgNPc
听说武汉过早一个月不重样？武汉人实锤：这真不是传说《播报中国》【 CCTV纪录】,https://www.youtube.com/watch?v=KDVZMpurPfY
【ENG】没人比武汉人更会吃热干面！6分钟解决一碗面 每天要吃掉600万碗热干面 《播报中国》【CCTV纪录】,https://www.youtube.com/watch?v=tXFuYHwtZWA
【ENG】 原来黄鹤楼最初的名字是黄鹄楼！曾因八方飞檐的鹤翼造型闻名《播报中国》【CCTV纪录】,https://www.youtube.com/watch?v=nMlTP3cJBpE
黄鹤楼为何能成为武汉必打卡景点之一？寻访武汉第一名楼背后的秘密《播报中国》【CCTV纪录】,https://www.youtube.com/watch?v=fywLoPn6rHg
【ENG】老外遇上中国传统唱腔 嬢嬢花式炫技 老外该如何应对？《播报中国》【CCTV纪录】,https://www.youtube.com/watch?v=kkP_KxWsvF8
【ENG】外国人来中国旅游怀疑人生！每个地区的方言竟然都不一样《播报中国》【CCTV纪录】,https://www.youtube.com/watch?v=YrpQN2qkwZs
【ENG】长沙究竟有何魅力？让中德混血一待就是五年 想一辈子留在中国《播报中国》【CCTV纪录】,https://www.youtube.com/watch?v=dveVzckeLD0
【ENG】外国小伙游历中国多个城市 为啥推荐长沙？《播报中国》【CCTV纪录】,https://www.youtube.com/watch?v=dt80nSvKmlM
【ENG】湖南这座书院名人辈出！曾国藩、左宗棠、毛泽东都曾在此读过书 求过学《播报中国》【CCTV纪录】,https://www.youtube.com/watch?v=xM0uhjIT2Mw
【ENG】打卡长沙第一网红地——文和友 这里不止有小龙虾 还有老长沙人最爱的特色美食《播报中国》【CCTV纪录】,https://www.youtube.com/watch?v=gzzRb8uhWJo
【ENG】原来在外国人眼里 长沙是这样的？听听英国小伙写的“长沙City”《播报中国》【CCTV纪录】,https://www.youtube.com/watch?v=qL92aoxsCYU
【ENG】长沙的烟火气究竟有多少种味道？辣椒炒肉 糖油粑粑 米粉 臭豆腐...... 《播报中国》【CCTV纪录】,https://www.youtube.com/watch?v=5VxvpOQbKcU
《石窟中国》 第2集 一个民族用一个朝代雕作而成 每一个窟都是一个盲盒！ GROTTOES OF CHINA【CCTV纪录】,https://www.youtube.com/watch?v=A1zV__1prjY
《石窟中国》 第3集 为什么很多佛像没有头？龙门石窟到底还藏着什么秘密？【CCTV纪录】,https://www.youtube.com/watch?v=K94FppZwIEM
【ENG】《重装出川》第2集 中国创造都有些什么智慧？一滴水发6次电！将巨型水库搬上山顶！【CCTV纪录】,https://www.youtube.com/watch?v=ZdHeuYtFOuc
【ENG】《重装出川》第3集 逐日追光 点亮丝绸之路 “超级镜子”发电站隐藏着什么奥秘？【CCTV纪录】,https://www.youtube.com/watch?v=wTfGkWsebCs
【ENG】《重装出川》第4集 助力国产大飞机遨游天际 八万吨模锻压机“神力”源自哪里？【CCTV纪录】,https://www.youtube.com/watch?v=gsgrxXGXlKQ
