油管-CCTV纪录片_7,#genre#
《航拍中国》第三季 第七集：到靖宇探索龙湾的奥秘| CCTV纪录,https://www.youtube.com/watch?v=qpyrEMIrgmA
《航拍中国》第三季 第七集：前往一望无垠的科尔沁草原 加入一场特殊的收割| CCTV纪录,https://www.youtube.com/watch?v=Nf5xVIv6q0Y
《航拍中国》第三季 第七集：在芦苇荡漾的莫莫格 听白鹤讲从前的故事| CCTV纪录,https://www.youtube.com/watch?v=dejbWJduwdM
《航拍中国》第三季 第七集：向日葵在这片挑剔的土地上盛大绽放| CCTV纪录,https://www.youtube.com/watch?v=0lZkQLTo70A
《航拍中国》第三季 第七集：一起寻找古松辽湖的遗迹| CCTV纪录,https://www.youtube.com/watch?v=kjgrrjtkpHc
《航拍中国》第三季 第七集：加入朝鲜族的节日庆典 与天空亲近| CCTV纪录,https://www.youtube.com/watch?v=lTl6FMLPnnI
《航拍中国》第三季 第七集：与一种远道而来的鱼打个招呼| CCTV纪录,https://www.youtube.com/watch?v=iHD5_9sPuGY
《航拍中国》第三季 第六集：接力传承 右玉县变得五彩斑斓| CCTV纪录,https://www.youtube.com/watch?v=v4JYqd9F1jw
《航拍中国》第三季 第六集：仅存的佛道儒寺悬空寺 险奇绝的宏伟建筑| CCTV纪录,https://www.youtube.com/watch?v=fl1lfT5XceA
《航拍中国》第三季 第六集：云冈石窟 千年历史的再次相遇| CCTV纪录,https://www.youtube.com/watch?v=-8vAp46uzO4
《航拍中国》第三季 第六集：双塔傲然屹立 见证太原人开启重生之路| CCTV纪录,https://www.youtube.com/watch?v=HcjjqENzO6s
《航拍中国》第三季 第六集：五台山——唐式建筑的清凉世界| CCTV纪录,https://www.youtube.com/watch?v=iRgD1rR6O5A
《航拍中国》第三季 第六集：走出关口 离开家乡 从此天各一方| CCTV纪录,https://www.youtube.com/watch?v=XH6ecyCKe6E
《航拍中国》第三季 第六集：运煤专列把煤炭的温暖送往全国各地| CCTV纪录,https://www.youtube.com/watch?v=RcwXJLnIRFo
《航拍中国》第三季 第六集：电力工人高空作业 保障电力高速公路畅通无阻| CCTV纪录,https://www.youtube.com/watch?v=CNNWSpV5FaY
《航拍中国》第三季 第六集：胆大心细 炸药车助力挖掘煤层| CCTV纪录,https://www.youtube.com/watch?v=10urOjlhGhw
《航拍中国》第三季 第六集：千年不倒的应县木塔蕴藏着工匠的智慧| CCTV纪录,https://www.youtube.com/watch?v=TiDfC8bPFLA
《航拍中国》第三季 第六集：可爱！太阳能光伏组件支撑起两只“熊猫宝宝”| CCTV纪录,https://www.youtube.com/watch?v=aQ7QY91hOFs
《航拍中国》第三季 第六集：八百里巍巍太行 是亿万年海陆变迁的厚重低吟| CCTV纪录,https://www.youtube.com/watch?v=leZBJP_iMOU
《航拍中国》第三季 第六集：后土祠是人们对黄河的执念 也是对黄河的感恩| CCTV纪录,https://www.youtube.com/watch?v=PkgFFx_ouG0
《航拍中国》第三季 第六集：人与时间 让盐湖的色彩发生改变| CCTV纪录,https://www.youtube.com/watch?v=HHYN3cXgaBc
《航拍中国》第三季 第六集：叩开太行山门 感受白陉古道的迂回惊险| CCTV纪录,https://www.youtube.com/watch?v=fEI3wxJRRa4
《航拍中国》第三季 第六集：黄河冰面上的狂欢 在天地之间自在滑行| CCTV纪录,https://www.youtube.com/watch?v=LM-wNjTgWcM
《航拍中国》第三季 第六集：绝壁上挂铃铛 让祝福在天地间回荡| CCTV纪录,https://www.youtube.com/watch?v=Quy-7np20tY
《航拍中国》第三季 第六集：千姿百态 专属于地平线以下的景观| CCTV纪录,https://www.youtube.com/watch?v=mDo5SA51KQw
《航拍中国》第三季 第六集：火树银花中的狂欢 拉开新一年的序曲| CCTV纪录,https://www.youtube.com/watch?v=NzmrQR2fsTc
《航拍中国》第三季 第六集：王家大院——依山而建的风水宝地| CCTV纪录,https://www.youtube.com/watch?v=ZnjARGyWIhI
《航拍中国》第三季 第六集：飞入岳家寨梯田 悬崖边的柿子熟了| CCTV纪录,https://www.youtube.com/watch?v=sxgmMMI2Xw8
《航拍中国》第三季 第六集：黄河在石楼湾划出最柔美的身姿| CCTV纪录,https://www.youtube.com/watch?v=zngVFBa2lWU
《航拍中国》第三季 第六集：流淌的黄河是河曲人寄托思念的方式| CCTV纪录,https://www.youtube.com/watch?v=D2OHwL2Y5d8
《航拍中国》第三季 第六集：太行山下八泉峡 九曲回肠深情呢喃| CCTV纪录,https://www.youtube.com/watch?v=Fxe95hsZTMI
《航拍中国》第三季 第六集：锡崖沟挂壁公路 “蜘蛛人”的特殊战场| CCTV纪录,https://www.youtube.com/watch?v=cnRv8sgUKa4
《航拍中国》第三季 第五集：和这座特立独行的图书馆一起打量打量周围的世界| CCTV纪录,https://www.youtube.com/watch?v=i3wB3mnP4ls
《航拍中国》第三季 第五集：海洋生物还是船坞？国家海洋博物馆的外形到底像什么？| CCTV纪录,https://www.youtube.com/watch?v=Zdlg0TCr-E8
《航拍中国》第三季 第五集：前往城市里难得的湿地 和东方白鹳打个招呼| CCTV纪录,https://www.youtube.com/watch?v=Qa0Fl03agyw
《航拍中国》第三季 第五集：静卧的长城号召来自不同国度的人们一起奔跑| CCTV纪录,https://www.youtube.com/watch?v=kfw-JWLtQ6w
《航拍中国》第三季 第五集：追忆天津小洋楼里的往事浮沉| CCTV纪录,https://www.youtube.com/watch?v=iSr8cA7NqSE
《航拍中国》第三季 第五集：飞往城市制高点 俯瞰这片大地向上涌动的力量与希望| CCTV纪录,https://www.youtube.com/watch?v=BSFNHd7kWZk
《航拍中国》第三季 第五集：探索天津财富最早的聚集地| CCTV纪录,https://www.youtube.com/watch?v=W-gBw8GtTdQ
《航拍中国》第三季 第五集：跟随着货轮从天津港出发 看望坚守了42年的大沽灯塔| CCTV纪录,https://www.youtube.com/watch?v=YG24dNNAmJE
《航拍中国》第三季 第五集：在城市公园的地下 发现深藏其中的巨型车站| CCTV纪录,https://www.youtube.com/watch?v=Goaeym8WiWo
《航拍中国》第三季 第五集：在天津的流光溢彩中 感受穿越时空的力量| CCTV纪录,https://www.youtube.com/watch?v=PmFz3Xb0nkQ
《航拍中国》第三季 第五集：在华灯初上的傍晚 遇见一座铁桥向人们张开双臂| CCTV纪录,https://www.youtube.com/watch?v=12BFI76j3Bg
《航拍中国》第三季 第五集：在岸边的古老车站 发现城市节奏改变的时刻| CCTV纪录,https://www.youtube.com/watch?v=M5X1mUPtyWw
《航拍中国》第三季 第五集：海洋把妈祖带到了天津 大运河把她留了下来| CCTV纪录,https://www.youtube.com/watch?v=NxCmOgyqPeg
《航拍中国》第三季 第五集：中国最早实行8小时工作制的地方| CCTV纪录,https://www.youtube.com/watch?v=VBA3sxEVIZ4
《航拍中国》第三季 第五集：与海门大桥一同 开启城市的一天| CCTV纪录,https://www.youtube.com/watch?v=x6GmA1tFDGQ
《航拍中国》第三季 第五集：守护着来之不易的东疆湾沙滩 守护着这份美好| CCTV纪录,https://www.youtube.com/watch?v=YaSND2_uKBo
《航拍中国》第三季 第五集：从天空一跃而下 体验一场冲破极限的挑战| CCTV纪录,https://www.youtube.com/watch?v=LSy7WZWOk04
《航拍中国》第三季 第五集：透过天津之眼 这座城市所有的过往折叠进此时此刻| CCTV纪录,https://www.youtube.com/watch?v=zSH0usU3p6M
《航拍中国》第三季 第五集：钢铁铸成的庞然巨物变成了海上乐园| CCTV纪录,https://www.youtube.com/watch?v=t1sZ9MJzGOY
《航拍中国》第三季 第五集：追寻大侠霍元甲的踪迹| CCTV纪录,https://www.youtube.com/watch?v=zoQ7jIQG6LY
《航拍中国》第三季 第五集：逛天津鼓楼古玩大集 收藏旧日简单的快乐| CCTV纪录,https://www.youtube.com/watch?v=IEPYHjhJ_xA
《航拍中国》第三季 第四集：泉与湖 润泽了济南的空气| CCTV纪录,https://www.youtube.com/watch?v=aN1h7jNQsO4
《航拍中国》第三季 第四集：古老黄河塑造出齐鲁大地的文明| CCTV纪录,https://www.youtube.com/watch?v=o3KCCkaphX4
《航拍中国》第三季 第四集：红瓦白墙 引领全国风尚| CCTV纪录,https://www.youtube.com/watch?v=l-ZkymEHhqI
《航拍中国》第三季 第四集：微山湖中 睡莲竞相绽放 暗香浮动| CCTV纪录,https://www.youtube.com/watch?v=a54MZTHzHpI
《航拍中国》第三季 第四集：台儿庄古城 浴血奋战的历史见证者| CCTV纪录,https://www.youtube.com/watch?v=nTSKKfP5KiA
《航拍中国》第三季 第四集：散落山间的石块 留下千年前的蛛丝马迹| CCTV纪录,https://www.youtube.com/watch?v=cfvb30hetEU
《航拍中国》第三季 第四集：黄河决口入海 无意中创造了大片生态湿地| CCTV纪录,https://www.youtube.com/watch?v=RGXNrQ5vw-0
《航拍中国》第三季 第四集：秀美壮丽的古城矗立湖中 被誉为“中华水上古城”| CCTV纪录,https://www.youtube.com/watch?v=bWshcgrvHrM
《航拍中国》第三季 第四集：济南地铁为保护地下水系让路| CCTV纪录,https://www.youtube.com/watch?v=UnSUZSZkKgM
《航拍中国》第三季 第三集 侗族大歌如何保持整齐 侗族人有独特的诀窍| CCTV纪录,https://www.youtube.com/watch?v=8U_XUxiE3BE
《航拍中国》第三季 第三集 凯里斗牛 牛脾气有多大 比过才知道| CCTV纪录,https://www.youtube.com/watch?v=zbXC6dQkvtA
《航拍中国》第三季 第三集 贵州茶园面积居全国第一 万亩茶海承载着许多人的致富梦想| CCTV纪录,https://www.youtube.com/watch?v=9EIncibRkYE
《航拍中国》第三季 第三集 乌蒙山区易地扶贫搬迁政策 让求学之路不再漫长| CCTV纪录,https://www.youtube.com/watch?v=8nt-Gu9yUVk
《航拍中国》第三季 第三集 匠心传承 酒香飘万家 茅台镇创造出了商业奇迹| CCTV纪录,https://www.youtube.com/watch?v=wZlcoxx61ZI
《航拍中国》第三季 第三集 遵义会议会址| CCTV纪录,https://www.youtube.com/watch?v=j1aSujrpeiA
《航拍中国》第三季 第三集 中国天眼 引领我们去往已知世界的边缘| CCTV纪录,https://www.youtube.com/watch?v=KKS4uonXBzE
《航拍中国》第三季 第三集 亿万年里 梵净山一直保持着自己孤傲的面貌| CCTV纪录,https://www.youtube.com/watch?v=86d7GymmRI4
《航拍中国》第三季 第三集 退耕还湖 草海渐渐恢复了应有的生态| CCTV纪录,https://www.youtube.com/watch?v=9nhQeOd5kG4
《航拍中国》第三季 第三集 赤水独竹漂 流传民间的古老技艺 你敢挑战吗?| CCTV纪录,https://www.youtube.com/watch?v=kyNCPmigIzE
《航拍中国》第三季 第三集 地质结构稳定的贵安新区 成为海量数据的安身之所| CCTV纪录,https://www.youtube.com/watch?v=6JUyvGNfZ8I
《航拍中国》第三季 第三集 甲秀楼广场打陀螺 花果园跳广场舞| CCTV纪录,https://www.youtube.com/watch?v=uw_ERLADb-s
《航拍中国》第三季 第三集 马岭河大峡谷 黄果树瀑布| CCTV纪录,https://www.youtube.com/watch?v=O28kj8wWmvY
《航拍中国》第三季 第三集 百里杜鹃 初春季节惊艳登场| CCTV纪录,https://www.youtube.com/watch?v=01nGjqA72YE
《航拍中国》第三季 第三集 湿润的气候 滋养出西南地区面积最大的天然草场| CCTV纪录,https://www.youtube.com/watch?v=dqVDylZwJws
《航拍中国》第三季 第三集 猕猴闯入人类居住地 繁衍生息| CCTV纪录,https://www.youtube.com/watch?v=OhUeUH6bLhA
《航拍中国》第三季 第三集 身姿独特的万峰林 它们是石头山 也是流水的杰作| CCTV纪录,https://www.youtube.com/watch?v=KgVf58n64I0
《航拍中国》第三季 第三集 贵阳有两座城 一座是老城 一座是新城| CCTV纪录,https://www.youtube.com/watch?v=30nXWVyp964
《航拍中国》第三季 第三集 灯光成为西江苗寨的视觉名片 照亮村寨通往外部世界的路| CCTV纪录,https://www.youtube.com/watch?v=0HvM5fxlgDM
《航拍中国》第三季 第三集 世界第一高桥——北盘江特大桥| CCTV纪录,https://www.youtube.com/watch?v=klsYSwLBnpQ
《航拍中国》第三季 第三集 织金洞景观 两串水滴在35万年的时间里筑成霸王盔| CCTV纪录,https://www.youtube.com/watch?v=3gk0176o91U
《航拍中国》第三季 第三集 施秉摸鱼节 一声令下 2000多人冲进鱼塘各显神通| CCTV纪录,https://www.youtube.com/watch?v=uqf-70JBXy0
《航拍中国》第三季 第三集 流水侵蚀 是山洞的主要成因 它们是格凸河的杰作| CCTV纪录,https://www.youtube.com/watch?v=_sQMfhGwaCs
《航拍中国》第三季 第三集 地下河探出地面 石头也美出仙境| CCTV纪录,https://www.youtube.com/watch?v=WxS3ymbYaio
《航拍中国》第三季 第三集 深藏山中的神秘坑洞 成了热门的网红打卡地| CCTV纪录,https://www.youtube.com/watch?v=lfrWsUageOg
《航拍中国》第三季 第三集 自然界的鬼斧神工 塑造了天生桥| CCTV纪录,https://www.youtube.com/watch?v=B19-eTbM5uI
《航拍中国》第三季 第二集：皖南村落 人与水的关系更近| CCTV纪录,https://www.youtube.com/watch?v=qoS5ok9w19w
《航拍中国》第三季 第二集：立下“生死状” 按下红手印 拉开中国改革开放的序幕| CCTV纪录,https://www.youtube.com/watch?v=54JYReV4-Dw
《航拍中国》第三季 第二集：坐拥南北的安徽 稻、麦都要| CCTV纪录,https://www.youtube.com/watch?v=Ftyv2-MqkIE
《航拍中国》第三季 第二集：水患远离 焦岗湖居民终于下了船| CCTV纪录,https://www.youtube.com/watch?v=gqincvg1QgE
《航拍中国》第三季 第二集：徽商造就无徽不成市的商业传奇| CCTV纪录,https://www.youtube.com/watch?v=aRxbtAuJi8w
《航拍中国》第三季 第二集：采煤沉陷区发展新能源| CCTV纪录,https://www.youtube.com/watch?v=pDpmObWRZY4
《航拍中国》第三季 第二集：马鞍山港 货运量全球内河第一的黄金水道| CCTV纪录,https://www.youtube.com/watch?v=omf-NjzSIp4
《航拍中国》第三季 第二集：山地自行车爬坡赛 皖浙天路赛道困难重重| CCTV纪录,https://www.youtube.com/watch?v=tlJqNOS2irg
《航拍中国》第三季 第二集：24小时书店 快节奏生活中的一个宁静世界| CCTV纪录,https://www.youtube.com/watch?v=jxIaNm2DOkY
《航拍中国》第三季 第二集：临淮岗大坝 勒住桀骜不驯的大河| CCTV纪录,https://www.youtube.com/watch?v=bF7hPqWpRBs
《航拍中国》第三季 第二集：天柱山 春秋时期守护皖国| CCTV纪录,https://www.youtube.com/watch?v=hd6gl73XvWs
《航拍中国》第三季 第二集：扎根石缝 黄山松自有生存法则| CCTV纪录,https://www.youtube.com/watch?v=pqYksvmj6Zw
《航拍中国》第三季 第二集：天堂寨冰雪融水 汇成无数小溪、急流与山涧| CCTV纪录,https://www.youtube.com/watch?v=ZpdkznnKQ3Y
《航拍中国》第三季 第二集：科技成为合肥的独特名片| CCTV纪录,https://www.youtube.com/watch?v=KfvK00bcAu4
《航拍中国》第三季 第二集：10年禁渔 巢湖进入漫长假期| CCTV纪录,https://www.youtube.com/watch?v=x55tvOXfk98
《航拍中国》第三季 第二集：小型淡水豚 在长江干流中仅有400余头| CCTV纪录,https://www.youtube.com/watch?v=1lN_eQD7yA4
《航拍中国》第三季 第二集：梅山水库 88米高的大坝是当时世界上最高的连拱坝| CCTV纪录,https://www.youtube.com/watch?v=NSa2H3-_cCE
《航拍中国》第三季 第二集：安庆戏曲艺人 造就出新的剧种——京剧| CCTV纪录,https://www.youtube.com/watch?v=RYREKavxd2w
《航拍中国》第三季 第二集：108道工序 做成一张合格的泾县宣纸| CCTV纪录,https://www.youtube.com/watch?v=8RkuBghH8m4
《航拍中国》第三季 第二集：小孤山 为长江引航| CCTV纪录,https://www.youtube.com/watch?v=M8GeSurbUVw
《航拍中国》第三季 第二集：高铁替代火车 跨越淮河只需6秒| CCTV纪录,https://www.youtube.com/watch?v=1Wp2hShFu5Y
《航拍中国》第三季 第二集：黄河故道 成就梨花大道| CCTV纪录,https://www.youtube.com/watch?v=-4dhNxRYu6w
《航拍中国》第三季 第二集：芍药花做成精油香膏 化身市场新宠| CCTV纪录,https://www.youtube.com/watch?v=T9DTEM1tGag
《航拍中国》第三季 第二集：华东海拔最高气象站 兼任黄山气候导游| CCTV纪录,https://www.youtube.com/watch?v=OHm9JmBfIlY
《航拍中国》第三季 第二集：汪满田村 鱼灯畅游| CCTV纪录,https://www.youtube.com/watch?v=_3u-gjZ4RZ4
《航拍中国》第三季 第二集：木坑竹海 因《卧虎藏龙》而被人们熟知| CCTV纪录,https://www.youtube.com/watch?v=KnNsAwrg04o
《航拍中国》第三季 第二集：木梨硔村 云中的村落| CCTV纪录,https://www.youtube.com/watch?v=JP5i0iDbTYg
《航拍中国》第三季 第二集：鸬鹚捕鱼 皖南水畔人家的常态| CCTV纪录,https://www.youtube.com/watch?v=rJLLqp7-BY4
《航拍中国》第三季 第二集：红枫、银杏 庆祝村子里的丰收| CCTV纪录,https://www.youtube.com/watch?v=JKcbWocOjPE
《航拍中国》第三季 第二集：花岗岩峰林 亿万年雨水冲刷| CCTV纪录,https://www.youtube.com/watch?v=rOZtbbp1YX0
《航拍中国》第三季 第一集：季节轮转 牦牛切换着自己的草场| CCTV纪录,https://www.youtube.com/watch?v=1CMSF0Q3RTQ
《航拍中国》第三季 第一集：石鼓镇大拐弯 一个超过100度的大拐弯| CCTV纪录,https://www.youtube.com/watch?v=whLGMMeVUPw
