油管-CCTV纪录片_6,#genre#
珊瑚是如何繁殖的？中国南海珊瑚礁的繁衍盛典如银河般灿烂夺目！《蔚蓝之境》第二集【CCTV纪录】,https://www.youtube.com/watch?v=inWGFwT9zIg
沙蚕用一曲悲壮的生命之舞 燃烧完生命的最后一刻！《蔚蓝之境》第二集【CCTV纪录】,https://www.youtube.com/watch?v=6Fox_O8D9w0
出门“自带饭勺”是什么操作？黑脸琵鹭展现与众不同的觅食方式 《蔚蓝之境》第三集【CCTV纪录】,https://www.youtube.com/watch?v=ytLqCU8TytY
湿地上的变形金刚！迷人的盐地碱蓬随着温度和光照而变色 《蔚蓝之境》第三集【CCTV纪录】,https://www.youtube.com/watch?v=zvtaQcM_24Y
神奇生物展现湿地生存之道 伪装高手瘤背石磺在捕猎者眼皮底下完成繁衍任务！《蔚蓝之境》第三集【CCTV纪录】,https://www.youtube.com/watch?v=HNPHSSCOf9w
湿地中的“隐士” 只出没在中国东部沿海湿地的黑嘴鸥面临生存危机 《蔚蓝之境》第三集【CCTV纪录】,https://www.youtube.com/watch?v=_3QpRRUtyAU
来自远古的铠甲勇士 历经4亿年未变样貌的古老生物——中国鲎 《蔚蓝之境》第四集【CCTV纪录】,https://www.youtube.com/watch?v=NDIsZPhO5Fg
画面震撼！北部湾惊现布氏鲸 跳跃甩尾好似水上芭蕾 《蔚蓝之境》第四集【CCTV纪录】,https://www.youtube.com/watch?v=RFZ0pOkfxAg
中华白海豚为什么被称为水中大熊猫？与它们两个独特的生存条件有关 《蔚蓝之境》第四集【CCTV纪录】,https://www.youtube.com/watch?v=vwidBR_wl0o
精通隐身术却眼睛受伤的毛躄鱼能否捕食成功？《蔚蓝之境》第四集【CCTV纪录】,https://www.youtube.com/watch?v=v1YzmZ-7YJ8
每年因为掳掠事件 造成海岛猕猴的新生儿死亡率高达2%左右！《蔚蓝之境》第五集【CCTV纪录】,https://www.youtube.com/watch?v=sB53-OYIZmQ
海底热液口瞬间杀死生物 地狱般的空间却是这种蟹的天堂！《蔚蓝之境》第五集【CCTV纪录】,https://www.youtube.com/watch?v=P-w8qX4UwAY
孤岛的生态系统有多脆弱？众多生物失去食物而相继灭绝！《蔚蓝之境》第五集【CCTV纪录】,https://www.youtube.com/watch?v=s9H13BFvtkU
䴙䴘的求偶表演太具有戏剧性了！《蔚蓝之境》第六集【CCTV纪录】,https://www.youtube.com/watch?v=kXqeLmxQDnk
“蓝眼泪”奇观美出新境界！汪洋瞬间成为梦幻星空 《蔚蓝之境》第六集【CCTV纪录】,https://www.youtube.com/watch?v=7p2VGlim7hU
黄海北部海面之下暗流涌动 鲯鳅黄条鰤展开激烈的食物竞争 《蔚蓝之境》第六集【CCTV纪录】,https://www.youtube.com/watch?v=WViJEIIgqe0
体形相当于婴儿拳头大小的小海龟 没有任何攻击防御能力只有求生的本能 《蔚蓝之境》第六集【CCTV纪录】,https://www.youtube.com/watch?v=iZ6mynm4uAQ
简直是专门为蝮蛇准备的天堂！蛇岛上的黑眉蝮蛇称霸一方越发凶残《蔚蓝之境》第五集【CCTV纪录】,https://www.youtube.com/watch?v=mUSQIDdqegI
生活在海洋里的蛙 极高的耐盐性让它们在海水中来去自如！《蔚蓝之境》第五集【CCTV纪录】,https://www.youtube.com/watch?v=zS5mMWD9ajs
海洋世界里的美丽杀手 拥有三头六臂的蓑鲉可是带刺的玫瑰！《蔚蓝之境》第五集【CCTV纪录】,https://www.youtube.com/watch?v=EZxJE5lSUK0
《舌尖上的中国》第三季 宣传片：第八集  合 | CCTV纪录,https://www.youtube.com/watch?v=Pqhmen4S0vo
《舌尖上的中国》第三季 宣传片：第七集  生| CCTV纪录,https://www.youtube.com/watch?v=QvzKtrzvHUo
《舌尖上的中国》第三季 宣传片：第四集  养 | CCTV纪录,https://www.youtube.com/watch?v=RPuJF6tRiJw
《舌尖上的中国》第三季 宣传片：第六集 酥 | CCTV纪录,https://www.youtube.com/watch?v=stNSqW4on-I
《舌尖上的中国》第三季 花絮片：舌尖上的宴席 | CCTV纪录,https://www.youtube.com/watch?v=OwBb81p4f6A
《舌尖上的中国》第三季 宣传片：第三集 宴 | CCTV纪录,https://www.youtube.com/watch?v=aWNXKhbN6XY
《舌尖上的中国》第三季 花絮片：舌尖上的礼仪 | CCTV纪录,https://www.youtube.com/watch?v=LdGPnh2masA
《舌尖上的中国》第三季 宣传片：第五集 食 | CCTV纪录,https://www.youtube.com/watch?v=dExOSgUDPdo
《舌尖上的中国》第三季 宣传片：第二集 香 | CCTV纪录,https://www.youtube.com/watch?v=himivpCnRCU
《舌尖上的中国》第三季 花絮片：舌尖上的家乡 | CCTV纪录,https://www.youtube.com/watch?v=hcNMr1B-7jU
《舌尖上的中国》第三季 宣传片：第一集 器 | CCTV纪录,https://www.youtube.com/watch?v=uc0X9__uS-8
《舌尖上的中国》第三季 宣传片：总宣传片 | CCTV纪录,https://www.youtube.com/watch?v=OfUgr36xGPA
《舌尖上的中国》第三季 花絮片：舌尖上的技艺 | CCTV纪录,https://www.youtube.com/watch?v=dYOP4N09qHI
《舌尖上的中国》第三季 宣传片：舌尖上的中国第三季 震撼来袭 | CCTV纪录,https://www.youtube.com/watch?v=QMeBWYbl0cs
《舌尖上的中国》第三季 宣传片：动情舌尖 品味中国 | CCTV纪录,https://www.youtube.com/watch?v=kMZL0ZSkVDQ
《舌尖上的中国》第三季 宣传片：正片未至 诱惑先行！| CCTV纪录,https://www.youtube.com/watch?v=FFBIw9iG6z8
成都大熊猫繁育基地是春日旅行看熊猫的最佳去处 《一城多味品成都》【CCTV纪录】,https://www.youtube.com/watch?v=Gvrk8sS6DXQ
蜀绣是一门慢手艺 一针一线绣出的是中国上千年优秀文化底蕴！《一城多味品成都》【CCTV纪录】,https://www.youtube.com/watch?v=06Ft5e6ylww
在这里你可以零距离接触非遗蜀绣 匠心传承还需培养专业人才 《一城多味品成都》【CCTV纪录】,https://www.youtube.com/watch?v=FtPOa41r-fQ
成都糖画将糖变成艺术 不禁令人感慨手艺人精湛的技艺 《一城多味品成都》【CCTV纪录】,https://www.youtube.com/watch?v=JCJtQfG5vSo
当大熊猫志愿者是一种怎样的体验？累并快乐着！《一城多味品成都》【CCTV纪录】,https://www.youtube.com/watch?v=hq9VHN97jYI
川剧可不只有变脸 为你精彩奉上一场原味川剧艺术盛宴！《一城多味品成都》【CCTV纪录】,https://www.youtube.com/watch?v=9bnkm_dyp8o
起源于明清的非遗文化之成都采耳 这种“小舒服”的慢手艺可不是人人都会的！《一城多味品成都》【CCTV纪录】,https://www.youtube.com/watch?v=lro1lI4zJ8Y
街头“采耳”是成都一绝？只有真正体验过才知其中感受！《一城多味品成都》【CCTV纪录】,https://www.youtube.com/watch?v=S3akIGqzSHE
存在了1700年的成都锦里 老味道最是让人心动！《一城多味品成都》【CCTV纪录】,https://www.youtube.com/watch?v=jrB91GZfrjo
港珠澳大桥沉管隧道合龙 最终接头下沉入海全程震撼实拍！《港珠澳大桥》【CCTV纪录】,https://www.youtube.com/watch?v=mkJs9MzPzms
港珠澳大桥这个举世瞩目的工程 其设计和施工难度刷新了多项世界纪录！《港珠澳大桥》【CCTV纪录】,https://www.youtube.com/watch?v=FP62OQUyyQo
港珠澳大桥海底隧道内出现灾难性事件怎么办？这些风险防控措施让你安全无忧！《港珠澳大桥》【CCTV纪录】,https://www.youtube.com/watch?v=I7mlteNsVNE
《爱唱侗歌的凯瑟琳》侗歌传唱魅力何以深入人心？ 澳籍女孩为你娓娓道来【CCTV纪录】,https://www.youtube.com/watch?v=6pIMXDmEzGo
《漓江渔火》在桂林赴一场山水宴席之约 邂逅漓江渔火的千年之美！【CCTV纪录】,https://www.youtube.com/watch?v=y4vxAbByqpo
走遍中国 武林传奇系列之铁打潭腿,https://www.youtube.com/watch?v=Zc8E9vItGwo
走遍中国 武林传奇系列之谁主峨嵋,https://www.youtube.com/watch?v=AyIsO1vW7QM
普氏原羚紧急转移 日夜守护它们的老吴也跟着搬家 《大湖·青海》第一集 【CCTV纪录】,https://www.youtube.com/watch?v=syzto0fPLh8
面积仅0.8平方公里的鸟岛 却栖息着数以十万计的候鸟 《大湖·青海》第一集 【CCTV纪录】,https://www.youtube.com/watch?v=wV825KnFCnc
开湖大戏演绎到极致 见证青海湖解封奇迹！《大湖·青海》第一集 【CCTV纪录】,https://www.youtube.com/watch?v=-zIxVus_IwI
母羊产崽时受惊了 严重到威胁母羊和未出生小羊的生命 《大湖·青海》第一集 【CCTV纪录】,https://www.youtube.com/watch?v=6A4jfyLhH5U
解密世界上唯一的高原鹤 黑颈鹤并不知道有人为了它们的未来负重前行 《大湖·青海》第一集【CCTV纪录】,https://www.youtube.com/watch?v=iMmLvp765ZE
救鱼？对外地游客来说很奇怪的事情却对当地人十分重要 《大湖·青海》第一集【CCTV纪录】,https://www.youtube.com/watch?v=8l4x1ol7mms
“和睦四瑞”究竟讲了一个怎样的故事？《大湖·青海》第一集【CCTV纪录】,https://www.youtube.com/watch?v=OGC0IWtJTYw
青海湖畔 一些人坚守着逐水草而居的传统 《大湖·青海》第二集【CCTV纪录】,https://www.youtube.com/watch?v=oq4cJ26osU0
法螺号响起 村民们庙堂聚集饮茶诵经 《大湖·青海》第二集【CCTV纪录】,https://www.youtube.com/watch?v=FETfBKpNxVI
村里年纪最长的奶奶接受全村孩子们的新春祝福 《大湖·青海》第二集【CCTV纪录】,https://www.youtube.com/watch?v=LtmfQQMqpX4
土坷垃里烧出来的馍馍 原汁原味的传统制作工艺 《大湖·青海》第二集【CCTV纪录】,https://www.youtube.com/watch?v=W6tK245RlhE
冰面穿行是岛上物资供给的唯一途径《大湖·青海》第二集【CCTV纪录】,https://www.youtube.com/watch?v=OBa_ZrklwjM
千户庄园被誉为“安多第一宅院” 《大湖·青海》第二集【CCTV纪录】,https://www.youtube.com/watch?v=gM8PjP5VSeg
为了家门口的环湖赛 青海天佑德自行车队努力备战 《大湖·青海》第三集【CCTV纪录】,https://www.youtube.com/watch?v=NlXUcft2C48
急于证明自己的张志善在环湖赛中严重摔伤 只能无奈退赛 《大湖·青海》第三集【CCTV纪录】,https://www.youtube.com/watch?v=o82s4cHqd5k
“不务正业”的唐卡画师想用好的摄影作品证明自己 《大湖·青海》第三集【CCTV纪录】,https://www.youtube.com/watch?v=TSTOLGT2CIU
“柴达木户外第一人”的哈拉湖无人区穿越之旅 《大湖·青海》第三集【CCTV纪录】,https://www.youtube.com/watch?v=GR3mZ7KTtMY
用青稞和小麦制成的环保宝瓶在祭海仪式中大受欢迎 《大湖·青海》第三集【CCTV纪录】,https://www.youtube.com/watch?v=r2MpGCvCTK8
你从未见过的青海最神秘的风俗 六月会带给你传奇的视觉盛宴！《大湖·青海》第三集【CCTV纪录】,https://www.youtube.com/watch?v=DAAyWzk48dA
《金川硝烟》上集 原本以为一蹴而就的战争 为何整整用了五年才结束？【CCTV纪录】,https://www.youtube.com/watch?v=Ox0YGb66jQA
《金川硝烟》下集 国力强盛的清王朝 为何却在大小金川栽了个大跟头？【CCTV纪录】,https://www.youtube.com/watch?v=cmSkgK7NmhA
《登峰》第一集 登峰之难难于上青天 揭秘测量珠峰新高程背后的惊险故事！【CCTV纪录】,https://www.youtube.com/watch?v=bU6UYK-505s
《登峰》 第二集 历尽艰辛测量世界新高度！ 登山队面对重重困难是否能顺利完成任务？【CCTV纪录】,https://www.youtube.com/watch?v=poMyAAMoEso
《铁血传奇》 第一集 乱世出英雄！陈赓抒写戎马一生的传奇故事【CCTV纪录】,https://www.youtube.com/watch?v=0g3U8FmNhb8
《铁血传奇》 第二集 袁殊上演现实版的《伪装者》！他到底是一个怎样的人？【CCTV纪录】,https://www.youtube.com/watch?v=LD3NaSwocCQ
《铁血传奇》 第三集 钱壮飞潜伏敌营获取情报 如何棋行险招安全地逃出生天？【CCTV纪录】,https://www.youtube.com/watch?v=IgtxxdB7OnE
《我不是笨小孩》 第二集 爱是接受孩子的不完美！母亲带群晓四处奔波游学以求守护孩子脆弱的心灵【CCTV纪录】,https://www.youtube.com/watch?v=c8YJ8x-MTMc
《我不是笨小孩》第三集 父母给若汐一场独特的颁奖仪式 诠释爱和接纳是最好的解药【CCTV纪录】,https://www.youtube.com/watch?v=mZajLAr10W0
《留法岁月》 第二集 中国青年为中国的命运寻找经验 漂洋过海苦苦求索真理【CCTV纪录】,https://www.youtube.com/watch?v=qBeFg7pKB5Y
《留法岁月》 第三集 忆往昔峥嵘岁月稠 是什么促使留法中国青年走上了革命之路？【CCTV纪录】,https://www.youtube.com/watch?v=7QxbG89aPDQ
《留法岁月》 第四集 以天下为己任的中华儿女 负笈求学报国追梦一片赤子之心！【CCTV纪录】,https://www.youtube.com/watch?v=_w03anYe5D8
《告别贫困》第二集 一个深思熟虑的“计划”却被村民当成是骗局 90后村官如何才能让古老的美丽村落云中花开？【CCTV纪录】,https://www.youtube.com/watch?v=Mcu-WzAQ0no
《告别贫困》 第三集 三个女人一台戏 看她们如何实现人生逆袭【CCTV纪录】,https://www.youtube.com/watch?v=7gzMwBaObQ0
《告别贫困》第四集 “蚂蚁搬家式”的苹果之旅 想说甜蜜实在不容易！【CCTV纪录】,https://www.youtube.com/watch?v=dLEZ8YLj0bk
《告别贫困》第五集 小镇奋力脱贫故事多 你要听听哪一个？【CCTV纪录】,https://www.youtube.com/watch?v=yJpVOB3v61Q
《告别贫困》 第六集 这个村的生活变得比蜜甜！大湾村的人们做了什么举措？【CCTV纪录】,https://www.youtube.com/watch?v=2nYYRDupcd8
《告别贫困》 第七集 昔日贫困村焕然一新成了旅游村 大湾村的笑声合奏成一曲幸福之歌【CCTV纪录】,https://www.youtube.com/watch?v=anGbgZkM33I
《告别贫困》 第八集 白云深处的人家 被“精准扶贫”改写的命运【CCTV纪录】,https://www.youtube.com/watch?v=UsGutIQiock
《告别贫困》第九集 县长变身“带货一哥” “光山十宝” 实力圈粉【CCTV纪录】,https://www.youtube.com/watch?v=6s1bPUchuX8
《告别贫困》第十集 书记扶贫之余还帮忙相亲？天堂寨“独臂挑夫”的春天来了！【CCTV纪录】,https://www.youtube.com/watch?v=q8GF_zHmLkM
《跑马溜溜的云上》 第一集 家族领头牛惨遭狼群侵袭 南杰心中悲伤但还是做出了这个举动【CCTV纪录】,https://www.youtube.com/watch?v=5h9B6hW5Qdc
《跑马溜溜的云上》 第二集 青青草原上的“白衣天使” 尕吉为小白牛疗伤并举行“放生仪式”【CCTV纪录】,https://www.youtube.com/watch?v=siLWCL6ZZyc
《跑马溜溜的云上》第三集 古有木兰替父从军今有尕吉替父参赛 赛场上发生了什么让尕吉措手不及？【CCTV纪录】,https://www.youtube.com/watch?v=Kbw3aSGbkgo
《跑马溜溜的云上》第四集 高原牧民对自然的敬畏之心有多大？尊重一切生命的生产生活方式【CCTV纪录】,https://www.youtube.com/watch?v=00anZsyiwiI
《跑马溜溜的云上》 第五集 骑白马的不一定是王子 看蒙古族的女孩子如何驰骋草原 【CCTV纪录】,https://www.youtube.com/watch?v=oFlVJ60xgA8
《跑马溜溜的云上》 第六集 小羊也要运动！揭秘给羊戴上计步器的真相【CCTV纪录】,https://www.youtube.com/watch?v=IOVqk7vjgcs
《跑马溜溜的云上》 第七集 直播抓羊！传统与现代科技的结合给草原的经济带来了新的活力【CCTV纪录】,https://www.youtube.com/watch?v=wlrENsAbJnA
《蔚蓝之境》第二集 令人忍不住赞叹的生命力！ 潮汐更迭之下生物的繁衍生息有多神奇？【CCTV纪录】,https://www.youtube.com/watch?v=TzfTd-eGxZI
《蔚蓝之境》 第三集 湿地的故事你都知道吗？论湿地世界里的强者为王弱肉强食【CCTV纪录】,https://www.youtube.com/watch?v=Z0iD6h4Pu8o
《蔚蓝之境》 第四集 物竞天择适者生存 依海湾而生的物种都有哪些生存策略去夺得自己的一席之地？【CCTV纪录】,https://www.youtube.com/watch?v=3115xpkyKwM
《蔚蓝之境》 第五集 在中国近海的岛屿存活着哪些神秘的生物?它们又是如何在岛屿上进化和生存的？【CCTV纪录】,https://www.youtube.com/watch?v=HDZguGcCn8Q
《蔚蓝之境》第六集 海龟与沙蟹为生存拼尽全力 情投意合的鸊鷉孕育着新生命【CCTV纪录】,https://www.youtube.com/watch?v=QGiFS0_vkvs
《大河源》第一集  科学家们犹如武当论剑 能否攻破三江源之谜？【CCTV纪录】,https://www.youtube.com/watch?v=-Ij-epxgERQ
《大河源》 第二集 澜沧江源头的面纱将不再朦胧 但为何神秘却仍在延续？【CCTV纪录】,https://www.youtube.com/watch?v=yMSNPYMOQHQ
《大河源》 第三集 艰难的寻找三江源之路 科考队伍该如何应对恶劣的条件?【CCTV纪录】,https://www.youtube.com/watch?v=VV6Nuo8_v5c
《大河源》 第四集 人们对于长江源头的寻找几乎贯穿了中国的科技史 到近代终于找到了长江源！【CCTV纪录】,https://www.youtube.com/watch?v=3rStje4V94A
《甲子》第一集 新中国成立之初百废待兴 新社会划破长夜见黎明【CCTV纪录】,https://www.youtube.com/watch?v=eREz7TiKefs
《甲子》 第二集 忆新中国建立之初 全国人民逆水行舟筑梦未来【CCTV纪录】,https://www.youtube.com/watch?v=ZdLd0EtVtww
《甲子》 第四集 纵观一九六三年前后 中国人民的生活水平日益提高【CCTV纪录】,https://www.youtube.com/watch?v=7-wY8SEpK40
《甲子》 第五集 蒸蒸日上的社会发展 彰显着我国国家治理体系的巨大优越性【CCTV纪录】,https://www.youtube.com/watch?v=wvvSxko1qtU
《甲子》 第六集 平地一声惊雷起 中华大地终现辉煌【CCTV纪录】,https://www.youtube.com/watch?v=xoC-w_0M_CY
《甲子》 第八集 中国人的生活正在发生着变化 日子一天比一天好！【CCTV纪录】,https://www.youtube.com/watch?v=8fzSaKCUcno
《甲子》 第九集 衣食住行大换样儿！改革开放的历程见证了百姓生活的巨变【CCTV纪录】,https://www.youtube.com/watch?v=dn8O8P5YmqQ
《深湖魅影》第一集 美丽而神秘的喀纳斯湖 竟然藏着水怪之谜【CCTV纪录】,https://www.youtube.com/watch?v=7fTuszs5q60
《深湖魅影》第二集 细思极恐！传说中的水怪和大鱼之间究竟有着怎样的联系？【CCTV纪录】,https://www.youtube.com/watch?v=tKTLUqmfW7w
《深湖魅影》第三集 喀纳斯湖水怪现真身了 巨型物种究竟是不是大红鱼？【CCTV纪录】,https://www.youtube.com/watch?v=At9ulAsQfIs
《彩俑寻踪》上集 “唐三彩”天下闻名 其中最突出的“彩俑”究竟出自何处？【CCTV纪录】,https://www.youtube.com/watch?v=YYXWjF_dU10
《彩俑寻踪》下集 瑰丽神秘的唐三彩 究竟还有多少不为人知的秘密？【CCTV纪录】,https://www.youtube.com/watch?v=WfOlQKTYK3M
二丫头的奇遇人生 《书简阅中国》第一集【CCTV纪录】,https://www.youtube.com/watch?v=tym_7jDnOoY
那些年一起守长城的日子 《书简阅中国》第一集【CCTV纪录】,https://www.youtube.com/watch?v=ArS4W8a_nnM
那奈德 收到请回复 《书简阅中国》第一集 【CCTV纪录】,https://www.youtube.com/watch?v=vqicM2dvFFg
大唐“北漂”的幸福生活 《书简阅中国》第一集【CCTV纪录】,https://www.youtube.com/watch?v=HbcWb0RW-74
出门打仗缺钱咋办？急！在线等！《书简阅中国》第一集 【CCTV纪录】,https://www.youtube.com/watch?v=9a4OVvYn9x0
一曲《凤求凰》成就了一段爱情佳话《书简阅中国》第二集【CCTV纪录】,https://www.youtube.com/watch?v=KLk-s5mplrE
权力葬送了两个年轻人的幸福 王献之把思念和悔恨淬入笔端 《书简阅中国》第二集【CCTV纪录】,https://www.youtube.com/watch?v=3i6ofhCriA8
旷世绝恋！用生命换取爱人的平安和对丈夫的忠贞 《书简阅中国》第二集【CCTV纪录】,https://www.youtube.com/watch?v=JsrUrjepiGA
两小无猜！乌林答氏和完颜雍的爱情如童话一般 《书简阅中国》第二集【CCTV纪录】,https://www.youtube.com/watch?v=mmGpiYz3F_I
敢爱敢恨的卓文君用两首诗 就让司马相如幡然悔悟 《书简阅中国》第二集【CCTV纪录】,https://www.youtube.com/watch?v=WagCupqVngw
恩爱小夫妻无奈分隔两地 用书信来交换彼此的思念 《书简阅中国》第二集【CCTV纪录】,https://www.youtube.com/watch?v=4hL4FmxA5Hs
打动人心！王献之作品之珍贵令人咋舌 《书简阅中国》第二集【CCTV纪录】,https://www.youtube.com/watch?v=AAxW2Om6Ywo
亦敌亦友也是友情的另一种境界 王安石和司马光就是这样的君子之交 《书简阅中国》第三集【CCTV纪录】,https://www.youtube.com/watch?v=geJ-dtRRzQw
友情也有如此脆弱之时 一封绝交信让十几年的交情毁于一旦 《书简阅中国》第三集【CCTV纪录】,https://www.youtube.com/watch?v=RTLH68WEGUQ
一朵小红花却隐藏着一个帝王内心深处最深沉的友情 《书简阅中国》第三集【CCTV纪录】,https://www.youtube.com/watch?v=b9-6Ms4YQeI
吴兆骞因丁酉科场案被流放充军 好友顾贞观允诺定救其脱离苦海 《书简阅中国》第三集【CCTV纪录】,https://www.youtube.com/watch?v=09FiHE3Bif8
王安石和司马光的执政理念不同 却始终相互尊敬 《书简阅中国》第三集【CCTV纪录】,https://www.youtube.com/watch?v=7lv26DboLII
《中国减贫密码》中国如何做到8年近1亿人脱贫？今天就一起破译中国减贫奇迹的制胜密码！【CCTV纪录】,https://www.youtube.com/watch?v=nsZFHVyJR7E
China: Prescription for Poverty | Full Ver.,https://www.youtube.com/watch?v=blOJlnqu-gw
中国减贫密码 | 陈志东和他的“海上银行”,https://www.youtube.com/watch?v=xp2aRYHv1-0
Chen Zhidong and his "bank at sea" | China: Prescription for Poverty,https://www.youtube.com/watch?v=pYJO2SUhZag
中国减贫密码 | 世代游牧逐水草而居半个世纪后 藏北牧民普次仁迎来了人生的华丽转身！,https://www.youtube.com/watch?v=VOCvjHniyRw
A Tibetan herdsman's new pasture | China: Prescription for Poverty,https://www.youtube.com/watch?v=NmrL3xj0v80
中国减贫密码 | 泰国学者探索绿色减贫路,https://www.youtube.com/watch?v=v5UnX5h_hyQ
Solar Power as Green Wealth | China: Prescription for Poverty,https://www.youtube.com/watch?v=X9eKq85jWdg
中国减贫密码 | 大山里的拳击手,https://www.youtube.com/watch?v=JnBfUr2GuJE
Jin's boxing dream | China: Prescription for Poverty,https://www.youtube.com/watch?v=zEpy8984-G4
Cai's Livestream Studio | China: Prescription for Poverty,https://www.youtube.com/watch?v=hOdsCkrLJAk
中国减贫密码 | 百年哈尼古村的旅游脱贫路,https://www.youtube.com/watch?v=8wltmPS5VBg
Welcome to Azheke Village | China: Prescription for Poverty,https://www.youtube.com/watch?v=AdtfSNoACP8
中国减贫密码 | 重拾梦想的歌唱家,https://www.youtube.com/watch?v=ruvGRLcNMkY
Jiang's singing stage | China: Prescription for Poverty,https://www.youtube.com/watch?v=dmloUiOvCes
中国减贫密码 | 非洲小伙奇特马的新家,https://www.youtube.com/watch?v=S5FI78z76vY
Chitema's new house | China: Prescription for Poverty,https://www.youtube.com/watch?v=WlQYpQaPcAQ
China: Prescription for Poverty | Official Trailer 1 | Full Ver. Released on 28th Feb.,https://www.youtube.com/watch?v=pI_kot_6SRs
《中国减贫密码》重磅出击！千年难题终破解 2月28日揭晓谜底【CCTV纪录】,https://www.youtube.com/watch?v=mzzTUjM0EdE
《中国减贫密码》重要线索请查收！亿万人的故事等你开封【CCTV纪录】,https://www.youtube.com/watch?v=ynmtAL_lOm8
China: Prescription for Poverty | Official Trailer 2 | Full Ver. Released on 28th Feb.,https://www.youtube.com/watch?v=DcN4xcHXGxk
核电“中国芯”引发世界关注 高温气冷堆技术获突破 《华龙一号》第一集【CCTV纪录】,https://www.youtube.com/watch?v=EwpaHgmgEsQ
中国核电从零起步缺乏人才 最初核电操纵员只能送去国外培训 《华龙一号》第一集【CCTV纪录】,https://www.youtube.com/watch?v=C8QYAU6kpTw
屏气凝神！看“华龙一号”全球首堆核岛装料全过程 《华龙一号》第一集【CCTV纪录】,https://www.youtube.com/watch?v=SwSUBjWK-28
华龙一号压力容器封面的精加工需连续切削72小时 且误差不超过0.05毫米 《华龙一号》第二集【CCTV纪录】,https://www.youtube.com/watch?v=sf8byL7hV3s
华龙一号——走向世界的“国之重器” 《华龙一号》第二集【CCTV纪录】,https://www.youtube.com/watch?v=dbQiQ0LPUvA
一名合格的核电站操纵员需要经过两年多时间的培训 经历上百场的考试 《华龙一号》第二集【CCTV纪录】,https://www.youtube.com/watch?v=VqK5bmdXWQc
“卓越号”盾构机助力中国工程师 成功经受住超高压强的考验 《驭电过江》第一集【CCTV纪录】,https://www.youtube.com/watch?v=eWnW3_VdUTg
工程难度大工艺标准精细 这是一场不可失败的电力实验 《驭电过江》第二集【CCTV纪录】,https://www.youtube.com/watch?v=TPPZ5b_L_aU
1年零6个月！钟建英团队成功完成特高压绝缘子的设计与研制 《驭电过江》第一集【CCTV纪录】,https://www.youtube.com/watch?v=ObB0-vsVYM0
为避免封航带来大量损失 国家电网决定从江底打通输电通道 《驭电过江》第一集【CCTV纪录】,https://www.youtube.com/watch?v=8qK9uzveGf4
一台能将“实验室”搬到施工现场的仪器 《驭电过江》第二集【CCTV纪录】,https://www.youtube.com/watch?v=7rcD_MhvhrA
看似简单的运输环节 工程师们准备得也极为精细 《驭电过江》第二集【CCTV纪录】,https://www.youtube.com/watch?v=SRlZIHeBRrs
怎样减少对中东石油的依赖？中国的解决方案是建设战略级跨国陆上输油管道 《石油的故事》第六集【CCTV纪录】,https://www.youtube.com/watch?v=ggP45M0IUqU
加油站的成品油来自石油炼化工厂 《石油的故事》第六集【CCTV纪录】,https://www.youtube.com/watch?v=2JkGIywPBeA
注水采油以水换油 大庆油田不断研发新的采油技术 《石油的故事》第五集【CCTV纪录】,https://www.youtube.com/watch?v=qKbO66FtC0E
为了尽可能的开采石油 石油工程师们想出了极具创意的采油方法 《石油的故事》第五集【CCTV纪录】,https://www.youtube.com/watch?v=dQRhRCbxWB4
海上钻井平台是个怕冷怕冰雪的“脆弱家伙” 《石油的故事》第五集【CCTV纪录】,https://www.youtube.com/watch?v=xulUBsSnahQ
储备库的一项重要工作 就是解决原油本身给运输过程带来的隐患 《石油的故事》第六集【CCTV纪录】,https://www.youtube.com/watch?v=v77_KlVrBvY
利用地震波探测方式寻找油田的踪迹 《石油的故事》第四集【CCTV纪录】,https://www.youtube.com/watch?v=tG8f6GiGe-w
一个人的日常出行都会乘坐交通工具 那么分分钟都在消耗石油！《石油的故事》第三集【CCTV纪录】,https://www.youtube.com/watch?v=cQNq0-O51LE
沙特阿拉伯可以称得上是富得流油的国家 就像躺在石油上一样 《石油的故事》第四集【CCTV纪录】,https://www.youtube.com/watch?v=fAoiWkA5x8Q
“死亡之海”上的运油公路 17个科研单位攻克了在流动沙漠中修筑高等级公路的世界难题！《石油的故事》第三集【CCTV纪录】,https://www.youtube.com/watch?v=7NAzcdXzm_4
石油为解放人类发展空间作出重要贡献 《石油的故事》第三集【CCTV纪录】,https://www.youtube.com/watch?v=4lFfevgKLVI
人类最早最直接寻找油气的方式 只需要点燃黄油液体从中判断是否会燃烧 《石油的故事》第四集【CCTV纪录】,https://www.youtube.com/watch?v=0VW96udcVUc
石油的成油机理有生物沉积变油和石化油两种说法 《石油的故事》第二集【CCTV纪录】,https://www.youtube.com/watch?v=x82c8f8LQ3c
原油通过石油分馏加工成汽油 煤油和柴油 《石油的故事》第二集【CCTV纪录】,https://www.youtube.com/watch?v=6lSGyHjV8fQ
天然气是我们最为熟悉的燃料 而早在两千多年前的居民就已经上了“管道”天然气！《石油的故事》第一集【CCTV纪录】,https://www.youtube.com/watch?v=tkK8AYP1X34
石油在中国的发现和利用绝对领先世界 其成就可以用“光辉灿烂”形容！《石油的故事》第一集【CCTV纪录】,https://www.youtube.com/watch?v=jsAUFwq-v_g
