油管-CCTV纪录片_1,#genre#
台湾夜市特色美食是什么？走进台湾发现当地人的美味密码 虱目鱼腹粥 眷村牛肉面 凤梨酥 乌鱼子——舌尖上的台湾【CCTV纪录】,https://www.youtube.com/watch?v=q6HZCeKokBA
一起走进香港 从街头小吃吃到大排档 开启一场美食之旅 港式奶茶 生滚粥 云吞面——舌尖上的香港【CCTV纪录】,https://www.youtube.com/watch?v=f6SS2jaaXZ8
走进弄堂里寻味上海 哪些菜可以代表上海本帮菜？糟货 炸猪排 红烧河鳗 醉蟹——舌尖上的上海【CCTV纪录】,https://www.youtube.com/watch?v=3wpGhl_oaT8
天津美食江湖 到底隐藏着多少美味？狗不理包子 煎饼果子 烧饼 这些美食来天津必吃哦！——舌尖上的天津【CCTV纪录】,https://www.youtube.com/watch?v=6IQ2aMDntkM
喝早茶 吃卤鹅 再来一碗老火靓汤 广东让你连吃24小时都不重样 老广的味道等你来尝！——舌尖上的广东【CCTV纪录】,https://www.youtube.com/watch?v=X7Rkx3OyexI
江苏好滋味！烫干丝 蟹粉汤包 松鼠鳜鱼 品味舌尖上的江南雅韵！——舌尖上的江苏【CCTV纪录】,https://www.youtube.com/watch?v=0aA9Y0N-_Ug
一口吃遍山海！面线 海蛎煎 肉燕......走进福建 品味闽菜的魅力！——舌尖上的福建【CCTV纪录】,https://www.youtube.com/watch?v=UUouOCwyOTU
来一场舌尖上的“川味交响曲” 回锅肉 盐帮菜 四川泡菜 感受川菜的独特魅力！——舌尖上的川菜【CCTV纪录】,https://www.youtube.com/watch?v=8DMUnOOpGP4
干巴菌云腿炒饭 见手青红烧肉 云南咖啡......这就是云南味 探秘彩云之南的味蕾盛宴——舌尖上的云南【CCTV纪录】,https://www.youtube.com/watch?v=LWSqjUmKbjw
提到浙江的美食你第一个想到的美食是什么？西湖醋鱼 蜜汁火方 绍兴糟货...... 一起品味地道江南味！——舌尖上的浙江【CCTV纪录】,https://www.youtube.com/watch?v=Lluhc-gbJoo
在密林中 被一只凶猛的野生东北虎警告是一种什么样的感觉？《黑土地遇虎记》第二季 03【CCTV纪录】,https://www.youtube.com/watch?v=ssfBqUbSEJw
越来越多的东北虎活跃在这片土地上 人们建立起了人虎冲突预警体系防范老虎《黑土地遇虎记》第二季 03【CCTV纪录】,https://www.youtube.com/watch?v=P0xRIeTPL2k
一只生活在俄罗斯的东北虎 最近越过中俄边境迁移过来《黑土地遇虎记》第二季 02【CCTV纪录】,https://www.youtube.com/watch?v=D0FPEWuCFGs
郎建民进山遇到老虎 老虎在不远处的树林里注视着他《黑土地遇虎记》第二季 02【CCTV纪录】,https://www.youtube.com/watch?v=HI0B1VieK8o
护林员在工作期间听到东北虎吼叫 他们应该怎么办？《黑土地遇虎记》第二季 01【CCTV纪录】,https://www.youtube.com/watch?v=KIiTSy26Cg4
在野外不幸遇到大老虎该怎么办？杨宝军选择爬树《黑土地遇虎记》第二季 01【CCTV纪录】,https://www.youtube.com/watch?v=TI-FQKzf_CM
小老虎为什么总来到村民家附近撒尿？《黑土地遇虎记》03【CCTV纪录】,https://www.youtube.com/watch?v=LrdvQKfu8f0
你敢和东北虎做邻居吗？是活的 野生的东北虎 不是动物园饲养的老虎《黑土地遇虎记》03【CCTV纪录】,https://www.youtube.com/watch?v=aoGO7sLlKqQ
巡护员在河边看到了东北虎脚印 他非常危险 老虎很有可能就在他的身边《黑土地遇虎记》02【CCTV纪录】,https://www.youtube.com/watch?v=YUzkPqf3XAU
白天的东北虎为什么总是打哈欠？《黑土地遇虎记》02【CCTV纪录】,https://www.youtube.com/watch?v=0VbIqP8bDuU
什么老虎最凶猛 什么老虎最危险？小老虎为什么要叼走红外相机？《黑土地遇虎记》01【CCTV纪录】,https://www.youtube.com/watch?v=mwlmZheGx6A
紧急！老虎来了 一只东北虎进入村民的养蛙场《黑土地遇虎记》01【CCTV纪录】,https://www.youtube.com/watch?v=czZ2DhaKOcI
《高原精灵黑颈鹤》03 鹤舞雅江：从汉代开始 鹤 便成为中国传统绘画中重要的文化符号【CCTV纪录】,https://www.youtube.com/watch?v=ctXiiowKyM4
《高原精灵黑颈鹤》02 生命家园：黑颈鹤孵蛋 温度十分关键 需要不时地给蛋翻个身 晒晒太阳！【CCTV纪录】,https://www.youtube.com/watch?v=PJa7Mz73UBY
《高原精灵黑颈鹤》01 神秘迁徙：中国黑颈鹤竟然有十几条迁徙路线 首次在珠峰脚下记录90余只黑颈鹤越冬【CCTV纪录】,https://www.youtube.com/watch?v=NtI6nJQdxjA
《鸭绿江的来信》06 志愿军战士手绘表情包给妹妹写信 但最后这位23岁的哥哥 却再也没能见到他的妹妹们......【CCTV纪录】,https://www.youtube.com/watch?v=GtHZ8TnGTUs
《鸭绿江的来信》05 志愿军战士用3269个字向弟弟讲述了5个中秋！【CCTV纪录】,https://www.youtube.com/watch?v=HEyMKSY0rbM
《鸭绿江的来信》04 抗美援朝时他用一封封家书 “陪伴”了家中新生命诞生！【CCTV纪录】,https://www.youtube.com/watch?v=P4pi4I5pyXA
《鸭绿江的来信》03 在零下40多度的战场写信 来自抗美援朝一线的甜蜜情话【CCTV纪录】,https://www.youtube.com/watch?v=iRz95gndq0k
《鸭绿江的来信》02 12封寄自抗美援朝战场的家书 他用文字真实记录战场的残酷和对家人无尽的思念【CCTV纪录】,https://www.youtube.com/watch?v=uZhVbRQGThY
《鸭绿江的来信》01 18岁的朱锦翔和22岁的鹿鸣坤在上海相识、相恋 然而两个月后 鹿鸣坤在空战中牺牲......【CCTV纪录】,https://www.youtube.com/watch?v=sfJvngV29Fg
《城市脉动》03 脉动向新：中国能建“能储一号” 全球首座300兆瓦级压气储能电站【CCTV纪录】,https://www.youtube.com/watch?v=n-0rjbnQu6I
《城市脉动》02 产业图新：中国将近8000公里管廊穿行在城市地底 这是城市建设的新境界【CCTV纪录】,https://www.youtube.com/watch?v=Mwb8Bvt8H3k
《城市脉动》01 城市更新：十五年造一座城 一座崭新的未来之城拔地而起——横琴粤澳深度合作区【CCTV纪录】,https://www.youtube.com/watch?v=cHtUtpP4G_s
《毛泽东的诗词人生》07 从未远去：从20世纪40年代开始 《毛泽东诗词》就被大量翻译成英文、法文、俄文、德文等几十种语言的版本【CCTV纪录】,https://www.youtube.com/watch?v=73S76H4hpKU
《毛泽东的诗词人生》06 诗书年华：毛泽东主动邀柳亚子诗词唱和 这是毛泽东人生中第一次 也是唯一的一次【CCTV纪录】,https://www.youtube.com/watch?v=jNUSto4e01k
《毛泽东的诗词人生》05 自成高格：毛泽东都爱看什么书？他的书架上有《鲁迅全集》《资治通鉴》《四部备要》之类的书【CCTV纪录】,https://www.youtube.com/watch?v=DvgY5VeJlA8
《毛泽东的诗词人生》04 沧桑正道：因为毛泽东《清平乐·会昌》这首词 会昌成了江西省的一张文化名片【CCTV纪录】,https://www.youtube.com/watch?v=TDuPMvvidjA
《毛泽东的诗词人生》03 无畏前路：在关于黄鹤楼的名篇中 为何毛泽东所写《菩萨蛮·黄鹤楼》常被人们传诵？【CCTV纪录】,https://www.youtube.com/watch?v=RGMrAsbRxtE
《毛泽东的诗词人生》02 人间至情：毛泽东诗歌中直接写泪的很少 目前发现的有4首 这些诗都与她有关......【CCTV纪录】,https://www.youtube.com/watch?v=InCPO9bIaSc
《毛泽东的诗词人生》01 雄视千古：经历了10年的革命与奋斗 毛泽东写下两首《沁园春》的心境有何不同？【CCTV纪录】,https://www.youtube.com/watch?v=35wJva0hTag
《考古者说》06 距今16万年到4万年的青藏高原就出现了古人类——张东菊 我在高原上考古【CCTV纪录】,https://www.youtube.com/watch?v=GNRoP0z0YlA
《考古者说》05 无人区的唐代文书揭示出千年烽燧身世之谜——胡兴军 我在无人区考古【CCTV纪录】,https://www.youtube.com/watch?v=53LuiALZnnQ
《考古者说》04 金银器、瓷器、陶器、钱币……南海一号陆续出水文物超18万件 开创了全国单个考古项目发掘数量之最——孙键 我与“南海一号”【CCTV纪录】,https://www.youtube.com/watch?v=L1bq21SgJX4
《考古者说》03  考古学家王明达在反山遗址的发掘中 发现了一件有着朱红色漆皮和许多小玉粒的器物——王明达 我与反山大墓【CCTV纪录】,https://www.youtube.com/watch?v=pcO7QnAx0OM
《考古者说》02 考古学家袁仲一主持秦兵马俑坑的考古勘探和发掘 被誉为“兵马俑之父”——袁仲一 我们发现了兵马俑【CCTV纪录】,https://www.youtube.com/watch?v=FnIIelGELXA
《考古者说》01 安阳殷墟出土了太多稀世珍宝 最重要的就是甲骨文——刘一曼 我在殷墟考古【CCTV纪录】,https://www.youtube.com/watch?v=o2-8mJJAiq4
《水墨丹霞》03 龙虎山与江郎山：历经200万年的自然洗礼与人类共生的辉煌岁月！【CCTV纪录】,https://www.youtube.com/watch?v=-DamJztATAM
《水墨丹霞》02 穿越百万年风雨 探秘中国南方丹霞的壮丽蜕变与多彩奇观！【CCTV纪录】,https://www.youtube.com/watch?v=Yw69zsA4U78
《水墨丹霞》01 探索中国丹霞：一片独特的自然瑰宝 见证亿年地壳变迁的奇迹！【CCTV纪录】,https://www.youtube.com/watch?v=vpWZRA0CWWw
《城市花季 杭州桂花》05 你好陈桂花：2023年《我是陈桂花》获得冰心散文奖 陈曼冬为何会写下这篇散文？【CCTV纪录】,https://www.youtube.com/watch?v=4Rg8Yd-qLY8
《城市花季 杭州桂花》04 另一只眼看桂花：无处不在的桂花香气是秋天杭州的味道 当荧光灯照射在桂花上 香气仿佛具象化了【CCTV纪录】,https://www.youtube.com/watch?v=uNEScjcHx_Q
《城市花季 杭州桂花》03 又见迟桂花：1932年 郁达夫写下小说《迟桂花》这篇小说缘起于同在日本留学的同学给他的一封信【CCTV纪录】,https://www.youtube.com/watch?v=eTMw22TCwHA
《城市花季 杭州桂花》02 桂花蒸：秋天桂花盛开的时候 满觉陇村民把桂花做成糖来留存香味【CCTV纪录】,https://www.youtube.com/watch?v=2EXcw-X7SM0
《城市花季 杭州桂花》01 杭城桂香月中来：传说杭州最早出现的桂子是月宫落下的 正好落在了灵隐寺【CCTV纪录】,https://www.youtube.com/watch?v=w8QW0sM-qt0
《雪原春歌》03 鹰舞新春：探秘吉林市土城子 民族风情与文化交融的热土！【CCTV纪录】,https://www.youtube.com/watch?v=g3H2gzUBWCA
《雪原春歌》02 鱼皮贺岁：来自赫哲族的独特年俗请查收！鱼皮衣 鱼皮画 鱼骨工艺......许多都和鱼有关【CCTV纪录】,https://www.youtube.com/watch?v=JSnQoOuskC0
《雪原春歌》01 兴凯湖冬捕：冬捕开始！四面八方的游客与捕鱼高手纷至沓来【CCTV纪录】,https://www.youtube.com/watch?v=e-JMYWeFS9A
《公园城市》04 绽放：文翁石室是中国最早的官办学校 两千多年未变校址 缔造了中国教育史乃至世界教育史上的奇迹【CCTV纪录】,https://www.youtube.com/watch?v=9TAfzttpS90
《公园城市》03 缓冲：成都地下18米藏着一座超级工厂 是全国首座2000吨全地埋垃圾压缩转运中心【CCTV纪录】,https://www.youtube.com/watch?v=HIecFzYSBOg
《公园城市》02 塑造：以本土植物为主的低碳建筑 中建滨湖设计总部是成都首个“近零碳建筑”！【CCTV纪录】,https://www.youtube.com/watch?v=-6YThDDXLjg
《公园城市》01 流动：有一种幸福叫成都 有一种城市叫公园城市【CCTV纪录】,https://www.youtube.com/watch?v=MeUoFaR48Zw
中国的味道是什么样的？当它与国外的味道进行交融会迸发出怎么样的火花？《舌尖上的中国》第四季 EP05-07【CCTV纪录】,https://www.youtube.com/watch?v=h4PCPOmtTHo
一起点亮中国人的食物版图 从南到北展开一次美食旅途！ 《舌尖上的中国》第四季 EP03-04【CCTV纪录】,https://www.youtube.com/watch?v=FyEFuuIE3ts
凉拌海蜇 锅贴黄鱼 炒牛熟 从深山到街头巷尾 美食所在之处 就是烟火人间！《舌尖上的中国》第四季 EP01-02【CCTV纪录】,https://www.youtube.com/watch?v=Dzub4P2h06I
《湖湘一万年》05 青铜迷踪：四羊方尊、人面纹方鼎、方罍之王、铙王、瓿王一件件青铜王者 在洞庭之南横空出世【CCTV纪录】,https://www.youtube.com/watch?v=unGTl55m9nQ
《湖湘一万年》04 南疆古国：史书中“禹征三苗”的记载是否为实？神秘的三苗古国究竟在何方？【CCTV纪录】,https://www.youtube.com/watch?v=oWHYwgSfqxM
《湖湘一万年》03 众城之祖：湖南澧阳平原孕育出中国第一座城——城头山【CCTV纪录】,https://www.youtube.com/watch?v=EdZe3EhdGpc
《湖湘一万年》02 凤起沅湘：这里出土了中国最早的白陶制品 高庙文化遗址的发掘 震惊了整个考古学界【CCTV纪录】,https://www.youtube.com/watch?v=ZgSYoRpDXSg
《湖湘一万年》01 稻作之源：30年前 考古学家在此发现了距今超一万二千年的世界最早古栽培水稻 【CCTV纪录】,https://www.youtube.com/watch?v=KllY_YaSjDc
《丹青绘千年》06 风雅人间：宋朝点茶流程和礼仪有多讲究？文人们从一杯清茶之中 品出风雅的味道【CCTV纪录】,https://www.youtube.com/watch?v=jCqMudjQXmo
《丹青绘千年》04 技高一筹：皇宫内院开运动会 明宣宗热爱运动到什么地步？【CCTV纪录】,https://www.youtube.com/watch?v=TqXqluJ_RUA
《丹青绘千年》03 嬉戏时光：傀儡最初并不是玩具 而是祭祀用的一种道具 比真人还要高【CCTV纪录】,https://www.youtube.com/watch?v=_0-oHVRDH0I
《丹青绘千年》02 年年有余：近300年前团圆饭仪式感是讨口彩 500多年前的明朝怎么过元宵节的？【CCTV纪录】,https://www.youtube.com/watch?v=yh11FPGpswY
《丹青绘千年》01 生意盎然：古代货郎的担子上到底装了多少东西？原来宋朝皇帝也会叫外卖！【CCTV纪录】,https://www.youtube.com/watch?v=vv8vHJuVNDY
《“蛇”我其谁》07 蛇形曲线的生命力悄悄从艺术领域融入到人们生活的方方面面【CCTV纪录】,https://www.youtube.com/watch?v=UZpRFsa4Dlk
《“蛇”我其谁》06 蛇在动物界是“赢麻了”的存在！它既能致命也能救命！【CCTV纪录】,https://www.youtube.com/watch?v=bQmNIIHHTwc
《“蛇”我其谁》05 人类在蛇的启发下爆发出一波又一波的奇思妙想 爱好盘蛇的印度人把蛇盘成了游戏【CCTV纪录】,https://www.youtube.com/watch?v=c7RTtoGh_jM
《“蛇”我其谁》04 人类文学世界正在高速运转 许多“以蛇喻人”的故事正在滚滚而来【CCTV纪录】,https://www.youtube.com/watch?v=FJsQaYTj3UU
《“蛇”我其谁》03 探秘蛇宝 古人类的“优质邻居”与神话传说中的动物明星【CCTV纪录】,https://www.youtube.com/watch?v=9HvTaWp32p4
《“蛇”我其谁》02 许慎所著《说文解字》描述的远古故事中 “它”这个文字符号代表蛇【CCTV纪录】,https://www.youtube.com/watch?v=BZrSB5eY8Uo
《“蛇”我其谁》01 蛇的起源可以追溯到约1.6亿年前 那时的蛇还四肢健全 它为何在进化中“舍弃”了四肢？【CCTV纪录】,https://www.youtube.com/watch?v=cfAwTq7EACo
《中国未来时》04 赋能未来：中国式现代化 科技赋能下的传统文明传承【CCTV纪录】,https://www.youtube.com/watch?v=oB7L81gKqrI
《中国未来时》03 幸福之道：不管城市怎样去变化 最终要实现人在这个城市中的价值和公平【CCTV纪录】,https://www.youtube.com/watch?v=H9NgtaK3DbA
《中国未来时》02 时空通途：勤劳的人们在高科技的加持下 正在努力建设这里与全球的互联互通【CCTV纪录】,https://www.youtube.com/watch?v=rP3CVrN5JMo
《中国未来时》01 向潮而立：大湾区是中国的经济重地 从制造业的兴起到科技的发展 大湾区一直保持着它独特的个性【CCTV纪录】,https://www.youtube.com/watch?v=tF4vU0qYukc
《冰雪重逢》04 盛开：来一场冰雪盛会 看城市的热情与友谊交汇 一起共同谱写激情篇章！【CCTV纪录】,https://www.youtube.com/watch?v=HExeC4wef50
《冰雪重逢》03 支撑：第九届亚冬会凝聚着智慧与热情 看冰雪盛宴的辉煌时刻！【CCTV纪录】,https://www.youtube.com/watch?v=hxxhDwjCTg8
